timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0520:31:21.746,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:21.796,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:21.846,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:21.897,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:21.947,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:21.997,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:22.047,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:22.097,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:22.147,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:22.198,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.248,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.298,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.348,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.398,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.448,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.498,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.549,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.599,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.649,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.699,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.749,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.799,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.850,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.900,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:22.950,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:23.000,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:23.050,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:23.100,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:23.150,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.43,45,2535,2535,10251
2025/10/0520:31:23.201,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.251,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.301,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.351,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.401,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.451,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.502,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.552,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.602,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.652,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.702,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.752,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.802,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.853,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.903,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:23.953,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:24.003,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:24.053,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:24.104,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:24.154,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.42,45,2535,2535,10251
2025/10/0520:31:24.204,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.254,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.304,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.355,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.405,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.455,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.505,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.555,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.606,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.656,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.706,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.756,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.806,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.856,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.907,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:24.957,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:25.007,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:25.057,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:25.107,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:25.158,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.41,45,2535,2535,10251
2025/10/0520:31:25.208,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.258,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.308,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.358,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.409,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.459,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.509,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.559,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.609,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.660,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.710,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.760,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.810,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.860,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.911,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:25.961,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:26.011,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:26.061,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:26.111,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:26.162,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.46,45,2535,2535,10251
2025/10/0520:31:26.212,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.262,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.312,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.363,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.413,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.463,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.513,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.563,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.613,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.664,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.714,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.764,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.814,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.864,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.915,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:26.965,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:27.015,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:27.065,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:27.115,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:27.166,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:27.216,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.266,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.316,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.366,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.417,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.467,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.517,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.567,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.617,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.668,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.44,45,2535,2535,10251
2025/10/0520:31:27.718,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:27.768,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.47,45,2535,2535,10251
2025/10/0520:31:27.818,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.64,45,2535,2535,10251
2025/10/0520:31:27.869,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.64,45,2535,2535,10251
2025/10/0520:31:27.919,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22682,53.69,45,2535,2535,10251
2025/10/0520:31:27.969,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22682,53.69,45,2535,2535,10251
2025/10/0520:31:28.020,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22682,53.73,45,2535,2535,10251
2025/10/0520:31:28.070,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22682,53.73,45,2535,2535,10251
2025/10/0520:31:28.120,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.76,45,2535,2535,10251
2025/10/0520:31:28.171,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.76,45,2535,2535,10251
2025/10/0520:31:28.221,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.78,45,2535,2535,10251
2025/10/0520:31:28.271,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.78,45,2535,2535,10251
2025/10/0520:31:28.322,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.372,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.422,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.16,45,2535,2535,10251
2025/10/0520:31:28.473,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.16,45,2535,2535,10251
2025/10/0520:31:28.523,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.16,45,2535,2535,10251
2025/10/0520:31:28.573,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.16,45,2535,2535,10251
2025/10/0520:31:28.624,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.674,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.724,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.775,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.825,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.875,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.926,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:28.976,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.026,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.077,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.127,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.177,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.228,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.278,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.328,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.379,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.429,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.479,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.530,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.580,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.631,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.681,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,54.15,45,2535,2535,10251
2025/10/0520:31:29.731,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:29.782,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:29.832,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:29.882,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:29.933,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:29.983,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.033,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.084,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.134,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.184,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.235,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.285,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.335,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.386,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.436,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.486,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.537,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.587,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.637,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.688,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.83,45,2535,2535,10251
2025/10/0520:31:30.738,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:30.788,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:30.839,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:30.889,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:30.939,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:30.990,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.040,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.090,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.141,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.191,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.241,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.292,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.342,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.392,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.443,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.493,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.543,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.594,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.644,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.694,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.72,45,2535,2535,10251
2025/10/0520:31:31.745,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.65,45,2535,2535,10251
2025/10/0520:31:31.795,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.65,45,2535,2535,10251
2025/10/0520:31:31.845,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.65,45,2535,2535,10251
2025/10/0520:31:31.896,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.65,45,2535,2535,10251
2025/10/0520:31:31.946,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.65,45,2535,2535,10251
2025/10/0520:31:31.996,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.65,45,2535,2535,10251
2025/10/0520:31:32.046,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22682,53.67,45,2535,2535,10251
2025/10/0520:31:32.097,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22694,53.67,45,2535,2535,10251
2025/10/0520:31:32.147,0,NVIDIAGeForceRTX4090,545.23.08,11,24564,22694,53.81,45,2535,2535,10251
2025/10/0520:31:32.197,0,NVIDIAGeForceRTX4090,545.23.08,11,24564,22694,53.81,45,2535,2535,10251
2025/10/0520:31:32.247,0,NVIDIAGeForceRTX4090,545.23.08,11,24564,22694,53.82,50,2535,2535,10251
2025/10/0520:31:32.297,0,NVIDIAGeForceRTX4090,545.23.08,11,24564,22694,53.82,48,2535,2535,10251
2025/10/0520:31:32.348,0,NVIDIAGeForceRTX4090,545.23.08,11,24564,22694,58.32,50,2535,2535,10251
2025/10/0520:31:32.398,0,NVIDIAGeForceRTX4090,545.23.08,11,24564,22696,58.32,50,2535,2535,10251
2025/10/0520:31:32.448,0,NVIDIAGeForceRTX4090,545.23.08,11,24564,22696,66.66,53,2535,2535,10251
2025/10/0520:31:32.498,0,NVIDIAGeForceRTX4090,545.23.08,11,24564,22696,66.66,53,2535,2535,10251
2025/10/0520:31:32.551,0,NVIDIAGeForceRTX4090,545.23.08,76,24564,22704,77.87,51,2535,2535,10251
2025/10/0520:31:32.601,0,NVIDIAGeForceRTX4090,545.23.08,76,24564,22704,77.87,49,2805,2805,10251
2025/10/0520:31:32.652,0,NVIDIAGeForceRTX4090,545.23.08,76,24564,22704,85.12,48,2805,2805,10251
2025/10/0520:31:32.702,0,NVIDIAGeForceRTX4090,545.23.08,76,24564,22704,85.12,50,2805,2805,10251
2025/10/0520:31:32.752,0,NVIDIAGeForceRTX4090,545.23.08,33,24564,22706,84.72,51,2805,2805,10251
2025/10/0520:31:32.802,0,NVIDIAGeForceRTX4090,545.23.08,33,24564,22706,84.72,52,2805,2805,10251
2025/10/0520:31:32.852,0,NVIDIAGeForceRTX4090,545.23.08,33,24564,22706,126.12,52,2805,2805,10251
2025/10/0520:31:32.903,0,NVIDIAGeForceRTX4090,545.23.08,33,24564,22706,126.12,50,2805,2805,10251
2025/10/0520:31:32.953,0,NVIDIAGeForceRTX4090,545.23.08,67,24564,22706,137.72,55,2805,2805,10251
2025/10/0520:31:33.003,0,NVIDIAGeForceRTX4090,545.23.08,67,24564,22706,137.72,54,2805,2805,10251
2025/10/0520:31:33.053,0,NVIDIAGeForceRTX4090,545.23.08,67,24564,22708,170.82,54,2805,2805,10251
2025/10/0520:31:33.103,0,NVIDIAGeForceRTX4090,545.23.08,67,24564,22708,170.82,54,2805,2805,10251
2025/10/0520:31:33.153,0,NVIDIAGeForceRTX4090,545.23.08,72,24564,22708,186.74,53,2805,2805,10251
