run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
5599,scorep,2048,256,10,1.264138,1.094031,204
56,tikki,2048,64,10,1.005799,0.835038,11440
560,empty,2048,128,1,6.572428,6.401266,1496
5600,empty,2048,128,8,1.122317,0.951797,1496
561,empty,2048,192,8,1.111695,0.897151,385
562,scorep,2048,128,10,0.984325,0.812858,1496
563,tikki,2048,64,13,0.839404,0.668010,11440
564,printf,2048,256,15,1.077296,0.906186,204
565,scorep,2048,256,15,1.078789,0.906886,204
566,printf,2048,256,6,1.634502,1.464082,204
567,printf,2048,256,18,1.056802,0.885519,204
568,extrae,2048,128,4,1.820396,1.649802,1496
569,void,2048,192,9,0.989476,0.818318,385
57,scorep,2048,192,12,0.851578,0.680513,385
570,void,2048,256,7,1.481917,1.310713,204
571,void,2048,192,4,1.589962,1.419009,385
572,oot,2048,128,12,0.854817,0.683933,1496
573,printf,2048,256,16,1.059050,0.887536,204
574,extrae,2048,128,18,0.714960,0.544904,1496
575,void,2048,128,20,0.623388,0.452866,1496
576,void,2048,128,11,0.914956,0.743567,1496
577,printf,2048,192,20,0.686728,0.515043,385
578,scorep,2048,64,13,0.797129,0.626229,11440
579,empty,2048,128,17,0.678039,0.505947,1496
58,oot,2048,192,15,0.761410,0.590839,385
580,scorep,2048,192,13,0.820269,0.649165,385
581,oot,2048,256,11,1.221997,1.050754,204
582,extrae,2048,256,2,3.643473,3.429603,204
583,tikki,2048,192,20,0.731573,0.561126,385
584,oot,2048,128,2,3.423704,3.252855,1496
585,oot,2048,64,8,1.122194,0.950506,11440
586,scorep,2048,128,15,0.747513,0.576568,1496
587,extrae,2048,128,7,1.234816,1.065036,1496
588,extrae,2048,192,15,0.805820,0.635312,385
589,oot,2048,128,5,1.547818,1.376365,1496
59,printf,2048,128,8,1.122298,0.951337,1496
590,tikki,2048,192,5,1.419199,1.247251,385
591,extrae,2048,64,10,1.014700,0.844666,11440
592,empty,2048,192,20,0.689436,0.518189,385
593,scorep,2048,192,9,0.995133,0.822213,385
594,empty,2048,256,7,1.492168,1.320652,204
595,printf,2048,64,8,1.128057,0.956967,11440
596,void,2048,192,8,1.066450,0.895520,385
597,empty,2048,64,13,0.792042,0.620781,11440
598,tikki,2048,192,11,0.937563,0.766462,385
599,oot,2048,64,19,0.608916,0.437514,11440
6,oot,2048,256,14,1.089575,0.919036,204
60,scorep,2048,128,18,0.658804,0.488433,1496
600,extrae,2048,192,1,5.464948,5.294576,385
601,extrae,2048,64,17,0.714942,0.544717,11440
602,extrae,2048,256,17,1.119221,0.948131,204
603,void,2048,64,10,0.966071,0.794747,11440
604,empty,2048,128,12,0.857994,0.686949,1496
605,oot,2048,128,19,0.636484,0.465121,1496
606,void,2048,128,4,1.822454,1.651271,1496
607,scorep,2048,128,11,0.914787,0.743273,1496
608,empty,2048,64,14,0.746786,0.576011,11440
609,void,2048,64,1,6.809597,6.637973,11440
61,void,2048,192,19,0.687947,0.517172,385
610,extrae,2048,128,17,0.732268,0.561879,1496
611,empty,2048,64,12,0.837046,0.666010,11440
612,tikki,2048,192,15,0.821828,0.650548,385
613,void,2048,128,2,3.409086,3.238072,1496
614,scorep,2048,192,2,2.847779,2.677378,385
615,extrae,2048,64,15,0.818338,0.602450,11440
616,extrae,2048,128,8,1.148559,0.978438,1496
617,oot,2048,192,12,0.851580,0.680580,385
618,oot,2048,256,15,1.072545,0.901742,204
619,extrae,2048,192,9,1.021028,0.850530,385
62,printf,2048,256,18,1.053558,0.883344,204
620,empty,2048,128,13,0.838475,0.643609,1496
621,tikki,2048,192,14,0.854843,0.654912,385
622,void,2048,128,13,0.816388,0.644531,1496
623,oot,2048,256,2,3.593835,3.422280,204
624,oot,2048,192,18,0.710482,0.539213,385
625,extrae,2048,64,12,0.894464,0.724064,11440
626,void,2048,128,9,1.039477,0.868293,1496
627,tikki,2048,128,5,1.622294,1.452028,1496
628,void,2048,256,1,6.828188,6.656732,204
629,tikki,2048,256,1,6.877486,6.706769,204
63,tikki,2048,256,1,6.870208,6.699686,204
630,extrae,2048,256,16,1.105685,0.935646,204
631,scorep,2048,192,12,0.851492,0.680824,385
632,printf,2048,192,11,0.887488,0.716835,385
633,oot,2048,192,5,1.367676,1.196459,385
634,oot,2048,64,12,0.839651,0.669131,11440
635,extrae,2048,192,16,0.789493,0.619838,385
636,oot,2048,256,1,6.827038,6.655372,204
637,printf,2048,256,8,1.418341,1.246789,204
638,printf,2048,128,2,3.407519,3.235925,1496
639,empty,2048,192,12,0.852139,0.681380,385
64,extrae,2048,192,16,0.784002,0.613831,385
640,printf,2048,192,8,1.063628,0.892710,385
641,scorep,2048,256,20,1.034631,0.863503,204
642,extrae,2048,256,6,1.654526,1.483997,204
643,tikki,2048,64,20,0.633727,0.462944,11440
644,extrae,2048,64,2,3.641956,3.471792,11440
645,empty,2048,128,18,0.656746,0.485137,1496
646,oot,2048,256,7,1.494915,1.324050,204
647,scorep,2048,64,19,0.611160,0.441154,11440
648,extrae,2048,128,15,0.788482,0.617984,1496
649,tikki,2048,128,20,0.677519,0.506686,1496
65,void,2048,64,20,0.587022,0.416289,11440
650,tikki,2048,256,2,3.630481,3.459167,204
651,void,2048,64,6,1.401319,1.230388,11440
652,empty,2048,64,4,1.872361,1.701578,11440
653,scorep,2048,256,19,1.046725,0.875548,204
654,oot,2048,256,10,1.258749,1.087781,204
655,empty,2048,192,15,0.756952,0.586643,385
656,tikki,2048,256,17,1.104767,0.933573,204
657,empty,2048,192,19,0.687589,0.516910,385
658,extrae,2048,64,11,0.945591,0.774719,11440
659,empty,2048,128,20,0.623317,0.451848,1496
66,extrae,2048,256,13,1.193203,1.023591,204
660,oot,2048,192,1,5.463402,5.291870,385
661,printf,2048,256,4,2.002642,1.831859,204
662,printf,2048,64,10,0.968063,0.796658,11440
663,void,2048,128,10,0.975513,0.804308,1496
664,oot,2048,256,6,1.641616,1.470079,204
665,tikki,2048,192,13,0.852046,0.681710,385
666,scorep,2048,128,9,1.044204,0.872277,1496
667,scorep,2048,128,16,0.711923,0.541595,1496
668,scorep,2048,64,1,6.805882,6.635666,11440
669,extrae,2048,64,1,6.825996,6.656220,11440
67,empty,2048,256,10,1.260007,1.089573,204
670,empty,2048,192,9,0.993716,0.821764,385
671,empty,2048,192,16,0.742347,0.570883,385
672,empty,2048,192,1,5.480414,5.309675,385
673,scorep,2048,64,7,1.279477,1.108504,11440
674,printf,2048,64,15,0.714730,0.544083,11440
675,extrae,2048,256,7,1.501893,1.331731,204
676,empty,2048,256,12,1.164707,0.993113,204
677,tikki,2048,64,2,3.622960,3.451860,11440
678,scorep,2048,64,11,0.901048,0.730110,11440
679,scorep,2048,64,17,0.659648,0.487774,11440
68,void,2048,192,6,1.240089,1.068899,385
680,extrae,2048,64,20,0.689382,0.517505,11440
681,empty,2048,128,10,0.979196,0.808519,1496
682,void,2048,256,14,1.091334,0.920291,204
683,printf,2048,256,12,1.187877,1.017081,204
684,scorep,2048,192,5,1.372973,1.201279,385
685,oot,2048,192,19,0.684896,0.513978,385
686,empty,2048,64,1,6.801153,6.629890,11440
687,empty,2048,256,6,1.644587,1.473168,204
688,extrae,2048,192,6,1.246705,1.076209,385
689,printf,2048,256,17,1.058397,0.887918,204
69,oot,2048,128,7,1.236811,1.065848,1496
690,void,2048,128,14,0.774940,0.604475,1496
691,printf,2048,128,5,1.549962,1.379552,1496
692,printf,2048,64,14,0.752249,0.581772,11440
693,void,2048,192,7,1.122311,0.951498,385
694,empty,2048,128,4,1.827783,1.657137,1496
695,void,2048,256,16,1.065554,0.894271,204
696,empty,2048,128,2,3.407175,3.236075,1496
697,oot,2048,192,15,0.754495,0.583875,385
698,empty,2048,64,15,0.712626,0.541960,11440
699,printf,2048,128,4,1.816095,1.644961,1496
7,extrae,2048,64,12,0.895628,0.725192,11440
70,extrae,2048,128,16,0.756592,0.586865,1496
700,void,2048,128,18,0.657281,0.486789,1496
701,empty,2048,64,7,1.249695,1.078476,11440
702,oot,2048,256,20,1.028633,0.858084,204
703,tikki,2048,64,15,0.766266,0.595945,11440
704,scorep,2048,64,15,0.719272,0.547935,11440
705,printf,2048,64,5,1.629050,1.457913,11440
706,oot,2048,64,20,0.588431,0.417188,11440
707,extrae,2048,256,18,1.112926,0.943158,204
708,scorep,2048,64,6,1.408116,1.236636,11440
709,empty,2048,64,11,0.892662,0.721646,11440
71,tikki,2048,64,3,2.480305,2.309606,11440
710,extrae,2048,128,14,0.823394,0.653268,1496
711,tikki,2048,192,7,1.156407,0.985298,385
712,tikki,2048,64,1,6.899944,6.728392,11440
713,void,2048,192,16,0.755633,0.584552,385
714,tikki,2048,128,7,1.271518,1.100055,1496
715,void,2048,192,13,0.817752,0.646287,385
716,void,2048,192,12,0.854146,0.683808,385
717,printf,2048,192,17,0.730263,0.558404,385
718,scorep,2048,64,4,1.913784,1.742297,11440
719,oot,2048,192,4,1.591813,1.421080,385
72,scorep,2048,128,8,1.126415,0.955736,1496
720,extrae,2048,256,1,6.831374,6.661578,204
721,scorep,2048,192,11,0.890561,0.719124,385
722,void,2048,128,1,6.545328,6.374591,1496
723,empty,2048,128,11,0.907877,0.736711,1496
724,scorep,2048,256,2,3.595361,3.423684,204
725,scorep,2048,128,3,2.353142,2.181964,1496
726,oot,2048,64,10,0.966621,0.796214,11440
727,tikki,2048,64,11,0.939788,0.769072,11440
728,tikki,2048,256,3,2.560114,2.389367,204
729,scorep,2048,192,18,0.708282,0.535806,385
73,printf,2048,192,19,0.686528,0.515990,385
730,printf,2048,192,16,0.740369,0.569486,385
731,scorep,2048,256,4,1.991899,1.820019,204
732,oot,2048,128,17,0.680178,0.508824,1496
733,empty,2048,256,14,1.094882,0.924296,204
734,empty,2048,256,9,1.329312,1.157462,204
735,void,2048,192,14,0.801768,0.618865,385
736,empty,2048,256,18,1.055619,0.884406,204
737,tikki,2048,128,16,0.756226,0.584783,1496
738,empty,2048,192,6,1.236283,1.065918,385
739,printf,2048,192,13,0.814062,0.643317,385
74,oot,2048,256,2,3.599196,3.428631,204
740,extrae,2048,256,12,1.204714,1.034366,204
741,oot,2048,64,11,0.901287,0.730311,11440
742,void,2048,256,11,1.235708,1.064195,204
743,extrae,2048,256,9,1.344927,1.174508,204
744,scorep,2048,128,6,1.376220,1.205033,1496
745,void,2048,64,9,1.035068,0.864160,11440
746,printf,2048,192,2,2.870648,2.699866,385
747,empty,2048,256,11,1.222613,1.051013,204
748,extrae,2048,64,6,1.430438,1.259944,11440
749,printf,2048,64,2,3.601288,3.430066,11440
75,scorep,2048,128,14,0.829650,0.612672,1496
750,void,2048,64,15,0.713185,0.541886,11440
751,oot,2048,256,9,1.325663,1.153574,204
752,empty,2048,64,18,0.630671,0.459506,11440
753,oot,2048,256,5,1.769866,1.598363,204
754,scorep,2048,128,20,0.625671,0.454734,1496
755,printf,2048,192,6,1.230609,1.060192,385
756,tikki,2048,128,6,1.417132,1.245754,1496
757,oot,2048,256,12,1.192715,1.020812,204
758,printf,2048,64,19,0.612294,0.441255,11440
759,tikki,2048,128,14,0.826349,0.655038,1496
76,oot,2048,128,15,0.747500,0.576400,1496
760,void,2048,192,2,2.881331,2.709394,385
761,void,2048,256,12,1.164348,0.993595,204
762,empty,2048,64,17,0.652025,0.481461,11440
763,extrae,2048,64,18,0.697144,0.526722,11440
764,void,2048,192,18,0.702001,0.531184,385
765,oot,2048,64,6,1.426218,1.255166,11440
766,tikki,2048,64,8,1.168327,0.997084,11440
767,scorep,2048,256,7,1.498501,1.327682,204
768,empty,2048,192,14,0.760482,0.589912,385
769,tikki,2048,64,19,0.650798,0.480261,11440
77,void,2048,128,1,6.584744,6.414022,1496
770,printf,2048,64,16,0.685255,0.514353,11440
771,oot,2048,256,17,1.058952,0.886952,204
772,extrae,2048,256,3,2.514717,2.344213,204
773,void,2048,256,2,3.596735,3.426076,204
774,extrae,2048,64,13,0.843218,0.672740,11440
775,empty,2048,128,15,0.742679,0.570842,1496
776,printf,2048,192,7,1.115471,0.944668,385
777,tikki,2048,128,1,6.582524,6.411863,1496
778,printf,2048,192,4,1.583229,1.412154,385
779,empty,2048,192,13,0.813432,0.641619,385
78,void,2048,192,14,0.786698,0.615725,385
780,printf,2048,128,9,1.042080,0.871675,1496
781,oot,2048,128,9,1.042395,0.871488,1496
782,void,2048,128,7,1.235880,1.064739,1496
783,extrae,2048,192,19,0.745953,0.575946,385
784,tikki,2048,256,12,1.234570,1.063801,204
785,void,2048,192,15,0.758406,0.587644,385
786,empty,2048,64,6,1.454605,1.255053,11440
787,extrae,2048,192,7,1.131805,0.961289,385
788,extrae,2048,192,20,0.765321,0.595485,385
789,oot,2048,256,4,1.990596,1.819679,204
79,scorep,2048,192,1,5.455433,5.284663,385
790,scorep,2048,64,12,0.848094,0.676715,11440
791,oot,2048,64,1,6.813199,6.642408,11440
792,extrae,2048,64,14,0.805280,0.634888,11440
793,extrae,2048,256,15,1.126324,0.956393,204
794,extrae,2048,192,8,1.090940,0.920537,385
795,oot,2048,128,15,0.744126,0.573523,1496
796,scorep,2048,256,13,1.121414,0.949865,204
797,extrae,2048,256,14,1.140205,0.969989,204
798,printf,2048,128,10,0.976364,0.805473,1496
799,scorep,2048,192,17,0.725409,0.554570,385
8,oot,2048,64,8,1.122661,0.952156,11440
80,tikki,2048,128,5,1.595273,1.424816,1496
800,printf,2048,192,12,0.853145,0.681712,385
801,printf,2048,192,19,0.688789,0.517950,385
802,void,2048,256,6,1.634892,1.463854,204
803,oot,2048,128,8,1.122227,0.951484,1496
804,tikki,2048,64,18,0.684983,0.513784,11440
805,void,2048,256,3,2.575668,2.391233,204
806,oot,2048,64,18,0.632669,0.461527,11440
807,tikki,2048,128,12,0.913090,0.741455,1496
808,scorep,2048,192,14,0.793241,0.621761,385
809,extrae,2048,128,1,6.569321,6.398685,1496
81,scorep,2048,256,10,1.256044,1.084442,204
810,empty,2048,128,14,0.782660,0.611245,1496
811,printf,2048,192,3,2.005013,1.834456,385
812,scorep,2048,128,14,0.784531,0.612618,1496
813,oot,2048,64,3,2.435571,2.264265,11440
814,oot,2048,256,19,1.042899,0.872083,204
815,tikki,2048,256,13,1.206515,1.034600,204
816,extrae,2048,64,4,1.912707,1.742628,11440
817,tikki,2048,256,8,1.458269,1.287777,204
818,oot,2048,192,7,1.117932,0.947186,385
819,void,2048,64,11,0.893365,0.721847,11440
82,oot,2048,64,15,0.708807,0.538098,11440
820,tikki,2048,256,6,1.682572,1.510945,204
821,empty,2048,256,8,1.403870,1.232991,204
822,scorep,2048,256,6,1.648337,1.476676,204
823,scorep,2048,192,20,0.691397,0.520747,385
824,scorep,2048,192,6,1.238577,1.067682,385
825,empty,2048,128,5,1.561251,1.390174,1496
826,scorep,2048,256,14,1.103084,0.920746,204
827,oot,2048,128,7,1.237307,1.066375,1496
828,void,2048,128,16,0.706021,0.535367,1496
829,scorep,2048,64,3,2.443950,2.272606,11440
83,empty,2048,128,14,0.780455,0.609218,1496
830,empty,2048,128,8,1.118718,0.947003,1496
831,scorep,2048,128,12,0.863286,0.691778,1496
832,oot,2048,128,11,0.911261,0.740479,1496
833,oot,2048,192,20,0.682615,0.512186,385
834,scorep,2048,64,9,1.040676,0.869230,11440
835,extrae,2048,128,19,0.696243,0.526048,1496
836,extrae,2048,128,13,0.855496,0.685858,1496
837,empty,2048,64,2,3.553208,3.382663,11440
838,tikki,2048,64,6,1.468853,1.297050,11440
839,printf,2048,256,1,6.830352,6.659036,204
84,oot,2048,64,18,0.644061,0.461114,11440
840,tikki,2048,128,9,1.077481,0.907245,1496
841,scorep,2048,256,3,2.556168,2.384596,204
842,empty,2048,128,1,6.578171,6.406527,1496
843,empty,2048,256,1,6.867467,6.696477,204
844,void,2048,192,1,5.484745,5.313961,385
845,extrae,2048,64,8,1.160694,0.990669,11440
846,void,2048,256,10,1.259532,1.088521,204
847,oot,2048,256,8,1.470767,1.243132,204
848,tikki,2048,128,13,0.866201,0.694699,1496
849,void,2048,128,19,0.632977,0.461970,1496
85,oot,2048,256,5,1.761164,1.589775,204
850,oot,2048,256,3,2.501227,2.329969,204
851,tikki,2048,128,18,0.696843,0.526118,1496
852,extrae,2048,64,5,1.634028,1.462771,11440
853,printf,2048,192,9,0.990240,0.819063,385
854,oot,2048,192,13,0.816638,0.645335,385
855,extrae,2048,128,9,1.066179,0.895738,1496
856,empty,2048,128,19,0.637877,0.466581,1496
857,tikki,2048,192,4,1.657279,1.486253,385
858,oot,2048,64,15,0.714422,0.544091,11440
859,scorep,2048,192,16,0.738376,0.566943,385
86,empty,2048,64,19,0.607272,0.436811,11440
860,printf,2048,192,10,0.938469,0.768281,385
861,void,2048,128,5,1.564980,1.393781,1496
862,void,2048,192,3,2.012969,1.841754,385
863,oot,2048,256,14,1.091664,0.921004,204
864,oot,2048,64,17,0.655775,0.484640,11440
865,extrae,2048,192,3,2.051874,1.835820,385
866,oot,2048,128,20,0.624865,0.454587,1496
867,scorep,2048,256,5,1.766695,1.595742,204
868,oot,2048,64,4,1.904445,1.733246,11440
869,void,2048,64,14,0.751587,0.580961,11440
87,void,2048,256,12,1.163592,0.993129,204
870,printf,2048,128,12,0.856604,0.685907,1496
871,printf,2048,192,15,0.762194,0.591612,385
872,printf,2048,128,11,0.910308,0.738891,1496
873,oot,2048,192,14,0.787084,0.616363,385
874,scorep,2048,64,5,1.625507,1.454842,11440
875,void,2048,192,10,0.936557,0.765784,385
876,tikki,2048,192,18,0.744004,0.573413,385
877,oot,2048,64,9,1.036802,0.865673,11440
878,tikki,2048,256,4,2.060045,1.889178,204
879,scorep,2048,128,7,1.240067,1.068687,1496
88,scorep,2048,64,18,0.639240,0.468199,11440
880,extrae,2048,256,13,1.196401,1.026580,204
881,oot,2048,192,3,2.018119,1.848064,385
882,tikki,2048,64,10,1.016493,0.845191,11440
883,printf,2048,192,5,1.378817,1.207804,385
884,extrae,2048,192,11,0.918754,0.748225,385
885,void,2048,128,17,0.676965,0.505610,1496
886,empty,2048,64,19,0.608851,0.437699,11440
887,void,2048,192,6,1.236357,1.064830,385
888,empty,2048,192,18,0.707444,0.535955,385
889,printf,2048,256,2,3.598059,3.427384,204
89,tikki,2048,128,12,0.902857,0.731788,1496
890,printf,2048,256,14,1.093743,0.922188,204
891,scorep,2048,256,10,1.266034,1.095070,204
892,scorep,2048,128,13,0.820043,0.647780,1496
893,scorep,2048,192,10,0.943427,0.773041,385
894,printf,2048,192,14,0.788754,0.618210,385
895,oot,2048,64,14,0.750621,0.579733,11440
896,printf,2048,192,1,5.474675,5.303795,385
897,empty,2048,192,11,0.883662,0.712787,385
898,tikki,2048,192,16,0.768132,0.597299,385
899,printf,2048,256,11,1.210814,1.040377,204
9,extrae,2048,128,9,1.067092,0.897142,1496
90,printf,2048,192,18,0.706887,0.534770,385
900,empty,2048,256,15,1.072204,0.901563,204
901,scorep,2048,64,16,0.686786,0.516341,11440
902,printf,2048,64,4,1.895807,1.724665,11440
903,scorep,2048,192,7,1.123224,0.952218,385
904,extrae,2048,128,6,1.387266,1.216902,1496
905,scorep,2048,256,12,1.197366,1.026623,204
906,printf,2048,64,17,0.658540,0.487205,11440
907,tikki,2048,128,8,1.156702,0.985545,1496
908,scorep,2048,192,8,1.075289,0.902712,385
909,empty,2048,64,9,1.030309,0.859858,11440
91,extrae,2048,128,15,0.789926,0.619393,1496
910,oot,2048,128,14,0.784016,0.612338,1496
911,void,2048,64,7,1.274223,1.103495,11440
912,scorep,2048,64,14,0.753091,0.582981,11440
913,scorep,2048,256,11,1.239368,1.068380,204
914,void,2048,64,2,3.573188,3.402223,11440
915,tikki,2048,256,18,1.103525,0.933459,204
916,oot,2048,64,2,3.576882,3.405672,11440
917,empty,2048,64,8,1.124928,0.954360,11440
918,tikki,2048,256,15,1.103913,0.933491,204
919,printf,2048,128,13,0.815848,0.644569,1496
92,empty,2048,128,16,0.705283,0.534320,1496
920,extrae,2048,128,12,0.897440,0.727031,1496
921,printf,2048,128,3,2.349447,2.178781,1496
922,oot,2048,64,5,1.626994,1.456261,11440
923,printf,2048,256,19,1.035846,0.865363,204
924,empty,2048,192,7,1.120937,0.950517,385
925,tikki,2048,256,19,1.076280,0.905101,204
926,extrae,2048,64,9,1.082420,0.912015,11440
927,oot,2048,128,4,1.809054,1.638513,1496
928,void,2048,256,18,1.057803,0.886794,204
929,printf,2048,256,13,1.107792,0.937200,204
93,void,2048,64,11,0.892351,0.720988,11440
930,empty,2048,256,17,1.055507,0.884441,204
931,tikki,2048,64,4,1.946176,1.775690,11440
932,printf,2048,256,7,1.486883,1.315941,204
933,oot,2048,64,7,1.251745,1.080891,11440
934,scorep,2048,256,1,6.820925,6.649979,204
935,void,2048,256,17,1.053493,0.882732,204
936,scorep,2048,256,18,1.073907,0.903164,204
937,tikki,2048,192,1,5.517654,5.346454,385
938,void,2048,64,12,0.836182,0.664958,11440
939,tikki,2048,256,7,1.530563,1.358955,204
94,void,2048,192,2,2.874897,2.704005,385
940,void,2048,64,18,0.631137,0.460377,11440
941,void,2048,256,5,1.767757,1.596394,204
942,empty,2048,256,3,2.511718,2.340720,204
943,empty,2048,64,20,0.589318,0.418139,11440
944,extrae,2048,128,11,0.942145,0.771667,1496
945,void,2048,256,8,1.417304,1.245699,204
946,oot,2048,64,13,0.789663,0.619091,11440
947,empty,2048,256,2,3.605787,3.434922,204
948,empty,2048,192,10,0.937691,0.766941,385
949,tikki,2048,128,4,1.859678,1.688907,1496
95,tikki,2048,256,6,1.695374,1.524837,204
950,printf,2048,128,1,6.586540,6.415688,1496
951,scorep,2048,128,5,1.554985,1.383492,1496
952,empty,2048,256,16,1.058841,0.887422,204
953,empty,2048,256,10,1.262561,1.090519,204
954,tikki,2048,256,16,1.106940,0.936252,204
955,oot,2048,192,16,0.737180,0.566729,385
956,printf,2048,64,11,0.901788,0.731492,11440
957,void,2048,64,20,0.590771,0.419550,11440
958,void,2048,192,11,0.886412,0.714665,385
959,tikki,2048,64,7,1.297370,1.126422,11440
96,scorep,2048,256,16,1.062738,0.891752,204
960,empty,2048,64,3,2.441156,2.270313,11440
961,extrae,2048,64,16,0.743769,0.574062,11440
962,void,2048,256,20,1.030646,0.859818,204
963,extrae,2048,256,10,1.286113,1.116128,204
964,tikki,2048,256,20,1.075376,0.904545,204
965,printf,2048,64,12,0.839151,0.667629,11440
966,tikki,2048,128,10,1.012587,0.841053,1496
967,printf,2048,128,15,0.744605,0.573814,1496
968,empty,2048,192,3,2.008780,1.837561,385
969,empty,2048,128,7,1.234179,1.062923,1496
97,oot,2048,192,11,0.886730,0.715690,385
970,oot,2048,128,16,0.706355,0.535034,1496
971,scorep,2048,128,18,0.662862,0.491015,1496
972,extrae,2048,192,4,1.602922,1.433087,385
973,printf,2048,64,1,6.845305,6.675124,11440
974,empty,2048,128,6,1.396604,1.201990,1496
975,empty,2048,256,5,1.788607,1.617299,204
976,scorep,2048,128,4,1.816001,1.645530,1496
977,tikki,2048,256,9,1.357350,1.186279,204
978,extrae,2048,128,20,0.703899,0.533433,1496
979,scorep,2048,64,10,0.977604,0.806774,11440
