run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
2674,empty,2048,192,17,0.819342,0.652702,385
2675,oot,2048,192,4,1.857564,1.689804,385
2676,printf,2048,64,13,0.825344,0.611487,11440
2677,oot,2048,128,10,1.069676,0.902599,1496
2678,oot,2048,256,15,1.178348,1.011357,204
2679,empty,2048,128,8,1.240879,1.074365,1496
268,oot,2048,256,20,1.240811,1.073333,204
2680,scorep,2048,64,6,1.439543,1.271779,11440
2681,scorep,2048,256,24,1.246624,1.076352,204
2682,tikki,2048,64,14,0.787564,0.619908,11440
2683,oot,2048,64,22,0.584193,0.416736,11440
2684,scorep,2048,256,11,1.362303,1.192089,204
2685,printf,2048,256,16,1.168467,1.001948,204
2686,void,2048,256,20,1.246629,1.079165,204
2687,printf,2048,192,4,1.850440,1.683466,385
2688,tikki,2048,128,18,0.808389,0.641421,1496
2689,tikki,2048,64,15,0.753615,0.586050,11440
269,empty,2048,192,20,0.813000,0.646455,385
2690,void,2048,64,7,1.239008,1.071753,11440
2691,scorep,2048,256,17,1.225248,1.055220,204
2692,extrae,2048,64,15,0.752111,0.587310,11440
2693,scorep,2048,64,18,0.671599,0.506662,11440
2694,printf,2048,192,21,0.800720,0.633560,385
2695,empty,2048,256,6,1.868742,1.702368,204
2696,empty,2048,192,9,1.097919,0.930608,385
2697,void,2048,256,19,1.294630,1.087751,204
2698,void,2048,256,12,1.280004,1.112429,204
2699,scorep,2048,192,21,0.802489,0.632518,385
27,oot,2048,256,6,1.870014,1.702580,204
270,scorep,2048,256,9,1.457736,1.288615,204
2700,oot,2048,128,11,0.984134,0.818208,1496
2701,printf,2048,128,7,1.382535,1.214462,1496
2702,tikki,2048,128,11,1.032522,0.866016,1496
2703,tikki,2048,64,11,0.929259,0.760331,11440
2704,printf,2048,64,1,6.811143,6.643612,11440
2705,scorep,2048,128,9,1.140770,0.970061,1496
2706,void,2048,128,14,0.836790,0.670133,1496
2707,oot,2048,128,18,0.765787,0.598517,1496
2708,printf,2048,192,24,0.775388,0.608017,385
2709,oot,2048,256,23,1.240282,1.071582,204
271,void,2048,256,15,1.178753,1.011441,204
2710,scorep,2048,256,12,1.305637,1.139745,204
2711,scorep,2048,192,17,0.822066,0.654406,385
2712,scorep,2048,128,3,2.735827,2.571091,1496
2713,scorep,2048,192,5,1.598798,1.428600,385
2714,tikki,2048,256,2,4.219818,4.052328,204
2715,extrae,2048,128,13,0.913849,0.750476,1496
2716,extrae,2048,256,7,1.674545,1.510260,204
2717,tikki,2048,64,5,1.685475,1.518624,11440
2718,oot,2048,256,4,2.301067,2.133790,204
2719,oot,2048,192,19,0.816910,0.649809,385
272,empty,2048,128,3,2.710366,2.544447,1496
2720,printf,2048,256,5,1.995334,1.828176,204
2721,void,2048,64,24,0.554616,0.387106,11440
2722,tikki,2048,192,17,0.870850,0.704099,385
2723,printf,2048,64,16,0.677157,0.510641,11440
2724,printf,2048,128,24,0.648280,0.479811,1496
2725,oot,2048,64,9,1.004607,0.838218,11440
2726,empty,2048,192,10,1.036808,0.869310,385
2727,tikki,2048,128,15,0.848439,0.681065,1496
2728,scorep,2048,192,18,0.840401,0.669416,385
2729,printf,2048,192,15,0.830970,0.664493,385
273,void,2048,256,5,2.036785,1.869954,204
2730,tikki,2048,192,2,3.423366,3.253301,385
2731,empty,2048,192,1,6.437514,6.269504,385
2732,printf,2048,128,17,0.756582,0.591450,1496
2733,oot,2048,128,7,1.391340,1.223846,1496
2734,printf,2048,192,4,1.848946,1.681268,385
2735,void,2048,64,21,0.601548,0.433733,11440
2736,void,2048,128,5,1.756389,1.589155,1496
2737,printf,2048,64,23,0.567177,0.399837,11440
2738,scorep,2048,64,9,1.009649,0.838975,11440
2739,oot,2048,256,22,1.241399,1.074419,204
274,oot,2048,192,2,3.367569,3.200559,385
2740,printf,2048,192,2,3.370768,3.203999,385
2741,printf,2048,192,19,0.814610,0.647174,385
2742,printf,2048,192,11,0.972484,0.806332,385
2743,oot,2048,64,23,0.570199,0.403119,11440
2744,extrae,2048,64,17,0.721440,0.557167,11440
2745,void,2048,128,3,2.735116,2.568589,1496
2746,tikki,2048,256,21,1.292359,1.126772,204
2747,extrae,2048,128,21,0.817401,0.644246,1496
2748,tikki,2048,128,3,2.797933,2.631502,1496
2749,printf,2048,64,20,0.622345,0.455132,11440
275,oot,2048,128,20,0.726210,0.559839,1496
2750,tikki,2048,128,1,7.690879,7.523403,1496
2751,tikki,2048,192,9,1.140393,0.973509,385
2752,tikki,2048,192,5,1.633013,1.465819,385
2753,void,2048,192,17,0.824511,0.656933,385
2754,extrae,2048,256,5,2.008051,1.843192,204
2755,scorep,2048,192,12,0.944036,0.775067,385
2756,tikki,2048,128,10,1.115733,0.948711,1496
2757,tikki,2048,128,4,2.141688,1.975124,1496
2758,scorep,2048,192,19,0.824219,0.653202,385
2759,empty,2048,64,13,0.765173,0.598502,11440
276,tikki,2048,64,12,0.900307,0.720213,11440
2760,scorep,2048,128,19,0.744413,0.579650,1496
2761,empty,2048,256,9,1.447821,1.280524,204
2762,tikki,2048,256,1,7.992482,7.825264,204
2763,empty,2048,256,24,1.238686,1.071566,204
2764,extrae,2048,64,8,1.130947,0.966102,11440
2765,empty,2048,256,20,1.245679,1.079323,204
2766,printf,2048,256,24,1.240869,1.074287,204
2767,tikki,2048,64,19,0.693506,0.528314,11440
2768,void,2048,192,16,0.817366,0.650467,385
2769,scorep,2048,64,6,1.429936,1.260054,11440
277,empty,2048,192,10,1.033607,0.866723,385
2770,tikki,2048,256,24,1.285025,1.119639,204
2771,empty,2048,64,6,1.424134,1.256252,11440
2772,scorep,2048,64,19,0.654742,0.481786,11440
2773,oot,2048,128,21,0.698062,0.532199,1496
2774,empty,2048,256,14,1.198493,1.030001,204
2775,printf,2048,256,18,1.296171,1.129372,204
2776,extrae,2048,128,20,0.797978,0.629158,1496
2777,extrae,2048,192,19,0.923212,0.707153,385
2778,void,2048,256,5,2.038723,1.872448,204
2779,oot,2048,256,18,1.286794,1.119942,204
278,void,2048,64,9,1.008612,0.841224,11440
2780,printf,2048,128,2,3.968272,3.801332,1496
2781,tikki,2048,192,15,0.882162,0.715008,385
2782,empty,2048,128,6,1.554270,1.388721,1496
2783,void,2048,64,13,0.774544,0.603778,11440
2784,empty,2048,128,19,0.744310,0.576627,1496
2785,empty,2048,128,12,0.924649,0.757315,1496
2786,tikki,2048,64,8,1.146942,0.980058,11440
2787,extrae,2048,256,15,1.232994,1.069184,204
2788,extrae,2048,256,17,1.282401,1.117539,204
2789,printf,2048,64,14,0.736078,0.568089,11440
279,void,2048,192,7,1.268624,1.101111,385
2790,scorep,2048,64,13,0.781097,0.611393,11440
2791,scorep,2048,256,11,1.336991,1.169016,204
2792,tikki,2048,256,3,3.018657,2.851838,204
2793,printf,2048,256,23,1.230513,1.063138,204
2794,tikki,2048,64,22,0.634305,0.467697,11440
2795,oot,2048,192,5,1.567181,1.400432,385
2796,empty,2048,128,10,1.064881,0.896952,1496
2797,empty,2048,64,17,0.660426,0.493805,11440
2798,printf,2048,64,6,1.405522,1.239177,11440
2799,extrae,2048,128,11,1.017354,0.852782,1496
28,void,2048,64,16,0.684667,0.516726,11440
280,void,2048,128,14,0.843525,0.675805,1496
2800,void,2048,128,10,1.068061,0.895518,1496
2801,empty,2048,192,16,0.792284,0.624668,385
2802,extrae,2048,256,3,2.939197,2.775372,204
2803,extrae,2048,128,3,2.720825,2.556194,1496
2804,oot,2048,256,5,2.005795,1.837943,204
2805,empty,2048,128,11,0.979932,0.813326,1496
2806,void,2048,128,4,2.124261,1.957877,1496
2807,void,2048,64,17,0.661284,0.493229,11440
2808,scorep,2048,192,9,1.086952,0.921933,385
2809,printf,2048,192,3,2.351181,2.184407,385
281,scorep,2048,256,12,1.292057,1.121847,204
2810,void,2048,64,20,0.623063,0.449210,11440
2811,scorep,2048,128,12,0.931755,0.762898,1496
2812,printf,2048,256,10,1.376869,1.209652,204
2813,empty,2048,128,5,1.776754,1.610075,1496
2814,void,2048,64,23,0.573694,0.398963,11440
2815,void,2048,256,8,1.560417,1.393599,204
2816,tikki,2048,128,13,0.943404,0.776507,1496
2817,tikki,2048,256,17,1.276573,1.110010,204
2818,tikki,2048,256,5,2.055796,1.887798,204
2819,printf,2048,128,22,0.683268,0.507778,1496
282,tikki,2048,64,1,6.866710,6.699476,11440
2820,void,2048,192,21,0.803959,0.636325,385
2821,empty,2048,128,20,0.726748,0.557860,1496
2822,scorep,2048,128,4,2.099302,1.930931,1496
2823,oot,2048,256,3,3.004017,2.836900,204
2824,empty,2048,192,15,0.810685,0.644519,385
2825,void,2048,128,2,3.963141,3.796595,1496
2826,extrae,2048,256,21,1.354310,1.181459,204
2827,extrae,2048,64,3,2.524319,2.359844,11440
2828,oot,2048,256,12,1.294012,1.127776,204
2829,printf,2048,64,17,0.664214,0.497919,11440
283,oot,2048,128,6,1.560149,1.393503,1496
2830,scorep,2048,192,15,0.834927,0.663676,385
2831,void,2048,128,9,1.136905,0.965505,1496
2832,tikki,2048,256,19,1.303718,1.136251,204
2833,tikki,2048,256,4,2.385067,2.218535,204
2834,printf,2048,128,15,0.816262,0.647714,1496
2835,printf,2048,256,21,1.243845,1.076338,204
2836,tikki,2048,128,8,1.302150,1.126328,1496
2837,scorep,2048,128,10,1.067244,0.896203,1496
2838,printf,2048,192,6,1.412925,1.245826,385
2839,extrae,2048,128,24,0.781735,0.608519,1496
284,tikki,2048,64,18,0.713027,0.547201,11440
2840,extrae,2048,192,24,0.905454,0.733099,385
2841,tikki,2048,128,5,1.825031,1.658399,1496
2842,empty,2048,128,7,1.369851,1.201829,1496
2843,printf,2048,128,1,7.616065,7.449157,1496
2844,void,2048,64,15,0.699042,0.532191,11440
2845,oot,2048,128,12,0.924817,0.756854,1496
2846,scorep,2048,64,12,0.818579,0.653977,11440
2847,tikki,2048,256,16,1.215807,1.048794,204
2848,printf,2048,256,9,1.449351,1.281133,204
2849,empty,2048,256,13,1.268645,1.101201,204
285,empty,2048,256,5,2.001882,1.833686,204
2850,printf,2048,256,8,1.567010,1.391499,204
2851,oot,2048,128,17,0.762901,0.595187,1496
2852,printf,2048,64,15,0.716123,0.539719,11440
2853,oot,2048,256,20,1.244069,1.077072,204
2854,void,2048,64,6,1.426018,1.259273,11440
2855,tikki,2048,192,4,1.908415,1.742464,385
2856,tikki,2048,256,10,1.432909,1.265084,204
2857,printf,2048,128,11,0.991748,0.825147,1496
2858,printf,2048,256,19,1.247231,1.079584,204
2859,printf,2048,64,9,1.008675,0.841892,11440
286,extrae,2048,192,22,0.918394,0.745998,385
2860,tikki,2048,192,1,6.483455,6.314921,385
2861,extrae,2048,256,2,4.189116,4.024549,204
2862,extrae,2048,128,16,0.811756,0.647806,1496
2863,empty,2048,192,5,1.589662,1.422976,385
2864,oot,2048,192,4,1.853560,1.687952,385
2865,void,2048,256,14,1.199751,1.032750,204
2866,tikki,2048,128,23,0.715012,0.546532,1496
2867,void,2048,256,3,2.943019,2.775330,204
2868,extrae,2048,64,18,0.724423,0.560060,11440
2869,void,2048,256,15,1.169221,1.001464,204
287,printf,2048,256,6,1.861360,1.694921,204
2870,scorep,2048,64,16,0.679253,0.509759,11440
2871,scorep,2048,64,3,2.473907,2.303227,11440
2872,printf,2048,64,13,0.780789,0.613938,11440
2873,empty,2048,64,2,3.605344,3.438618,11440
2874,oot,2048,128,19,0.765901,0.579667,1496
2875,oot,2048,128,23,0.662256,0.495685,1496
2876,printf,2048,256,4,2.291400,2.124732,204
2877,scorep,2048,64,2,3.588108,3.418823,11440
2878,void,2048,64,4,1.904520,1.736750,11440
2879,empty,2048,256,2,4.171029,4.004014,204
288,printf,2048,64,10,0.942994,0.777049,11440
2880,empty,2048,128,4,2.106953,1.940019,1496
2881,printf,2048,192,23,0.784765,0.618573,385
2882,void,2048,192,24,0.772396,0.604908,385
2883,void,2048,128,24,0.647493,0.480200,1496
2884,oot,2048,64,12,0.817199,0.649810,11440
2885,empty,2048,256,3,2.979714,2.813232,204
2886,empty,2048,128,14,0.843571,0.675469,1496
2887,scorep,2048,256,21,1.252884,1.082792,204
2888,oot,2048,192,23,0.782950,0.615971,385
2889,scorep,2048,192,22,0.783558,0.618567,385
289,printf,2048,64,14,0.735793,0.567920,11440
2890,printf,2048,128,3,2.717027,2.549881,1496
2891,scorep,2048,192,6,1.419723,1.248023,385
2892,empty,2048,192,13,0.886640,0.719931,385
2893,empty,2048,64,15,0.752747,0.534765,11440
2894,void,2048,256,9,1.452673,1.284853,204
2895,oot,2048,192,6,1.407278,1.238974,385
2896,tikki,2048,192,14,0.912727,0.744789,385
2897,extrae,2048,192,14,0.902940,0.738549,385
2898,void,2048,256,13,1.264683,1.098574,204
2899,scorep,2048,192,2,3.370961,3.200281,385
29,void,2048,64,14,0.732260,0.565076,11440
290,printf,2048,128,23,0.659837,0.493244,1496
2900,oot,2048,64,19,0.642413,0.476588,11440
2901,oot,2048,64,17,0.668174,0.499516,11440
2902,tikki,2048,192,22,0.842258,0.675277,385
2903,oot,2048,64,11,0.872915,0.704984,11440
2904,oot,2048,256,2,4.171095,4.004044,204
2905,printf,2048,192,10,1.033146,0.866610,385
2906,void,2048,256,10,1.376544,1.209477,204
2907,void,2048,192,9,1.086346,0.920280,385
2908,printf,2048,64,10,0.942057,0.775539,11440
2909,extrae,2048,192,17,0.874494,0.709572,385
291,printf,2048,128,8,1.234833,1.066393,1496
2910,scorep,2048,128,8,1.232706,1.063556,1496
2911,empty,2048,64,20,0.618876,0.452344,11440
2912,extrae,2048,64,14,0.781035,0.616168,11440
2913,tikki,2048,64,9,1.061235,0.895363,11440
2914,void,2048,64,14,0.733395,0.565232,11440
2915,tikki,2048,128,18,0.819089,0.651565,1496
2916,extrae,2048,64,12,0.854800,0.690523,11440
2917,scorep,2048,64,4,1.923045,1.750280,11440
2918,printf,2048,64,12,0.816699,0.649863,11440
2919,scorep,2048,64,10,0.944711,0.780025,11440
292,oot,2048,64,9,1.009719,0.841238,11440
2920,tikki,2048,128,24,0.696904,0.529298,1496
2921,void,2048,256,17,1.231357,1.064075,204
2922,oot,2048,64,1,6.812911,6.644884,11440
2923,printf,2048,256,3,2.936201,2.770417,204
2924,printf,2048,128,9,1.136245,0.969629,1496
2925,scorep,2048,128,23,0.668278,0.499666,1496
2926,extrae,2048,256,9,1.473342,1.309081,204
2927,empty,2048,256,11,1.336184,1.169872,204
2928,oot,2048,64,14,0.730665,0.562972,11440
2929,printf,2048,128,18,0.764216,0.597629,1496
293,printf,2048,64,15,0.698315,0.532139,11440
2930,scorep,2048,64,22,0.594224,0.424870,11440
2931,tikki,2048,64,1,6.826954,6.660771,11440
2932,oot,2048,64,21,0.601175,0.435159,11440
2933,scorep,2048,64,11,0.881117,0.712126,11440
2934,tikki,2048,128,21,0.738297,0.571275,1496
2935,extrae,2048,256,16,1.279944,1.069233,204
2936,oot,2048,128,14,0.838297,0.671055,1496
2937,empty,2048,128,3,2.730046,2.562513,1496
2938,tikki,2048,64,13,0.819472,0.651918,11440
2939,empty,2048,64,10,0.940520,0.773084,11440
294,void,2048,256,7,1.666669,1.499461,204
2940,scorep,2048,192,24,0.776271,0.607010,385
2941,printf,2048,192,8,1.187089,1.019659,385
2942,scorep,2048,192,11,0.972122,0.807842,385
2943,scorep,2048,192,20,0.811131,0.642831,385
2944,scorep,2048,128,5,1.785661,1.615336,1496
2945,void,2048,128,7,1.376729,1.210521,1496
2946,printf,2048,128,12,0.925514,0.759304,1496
2947,tikki,2048,192,3,2.423451,2.257248,385
2948,empty,2048,192,21,0.810344,0.643780,385
2949,printf,2048,256,15,1.173740,1.008215,204
295,empty,2048,256,23,1.241545,1.073968,204
2950,empty,2048,64,5,1.618954,1.451255,11440
2951,void,2048,192,4,1.863590,1.697712,385
2952,oot,2048,128,2,3.943623,3.776021,1496
2953,tikki,2048,256,18,1.340015,1.173299,204
2954,void,2048,256,18,1.259521,1.092376,204
2955,scorep,2048,128,7,1.381422,1.211397,1496
2956,oot,2048,128,1,7.655941,7.489702,1496
2957,empty,2048,192,11,0.973007,0.807449,385
2958,tikki,2048,192,20,0.862606,0.696687,385
2959,printf,2048,192,5,1.576308,1.409963,385
296,scorep,2048,256,7,1.678497,1.508856,204
2960,void,2048,128,17,0.758017,0.590463,1496
2961,tikki,2048,192,10,1.087283,0.920079,385
2962,extrae,2048,256,22,1.360001,1.187350,204
2963,extrae,2048,192,9,1.117858,0.953509,385
2964,oot,2048,128,6,1.553152,1.387065,1496
2965,void,2048,192,15,0.821696,0.654388,385
2966,oot,2048,192,1,6.439838,6.272600,385
2967,scorep,2048,256,18,1.291377,1.122962,204
2968,extrae,2048,64,13,0.816810,0.653050,11440
2969,void,2048,128,1,7.630045,7.462190,1496
297,extrae,2048,192,14,0.894122,0.729590,385
2970,oot,2048,192,18,0.832460,0.666248,385
2971,extrae,2048,128,18,0.811829,0.647477,1496
2972,printf,2048,256,17,1.228104,1.062389,204
2973,void,2048,128,19,0.742214,0.576273,1496
2974,extrae,2048,192,13,0.921068,0.756696,385
2975,empty,2048,64,18,0.664462,0.498361,11440
2976,empty,2048,192,7,1.269843,1.103377,385
2977,void,2048,64,5,1.598278,1.432107,11440
2978,empty,2048,256,18,1.290437,1.123913,204
2979,void,2048,192,22,0.803674,0.636655,385
298,void,2048,256,18,1.274640,1.106286,204
2980,printf,2048,192,22,0.782031,0.614323,385
2981,scorep,2048,256,10,1.382222,1.217427,204
2982,extrae,2048,192,10,1.063146,0.898696,385
2983,oot,2048,64,10,0.943796,0.777530,11440
2984,extrae,2048,128,9,1.157519,0.992811,1496
2985,extrae,2048,192,23,0.897455,0.725493,385
2986,oot,2048,256,16,1.160994,0.993855,204
2987,tikki,2048,192,13,0.951538,0.783596,385
2988,tikki,2048,256,9,1.499846,1.332761,204
2989,empty,2048,128,15,0.802712,0.635039,1496
299,printf,2048,256,12,1.295196,1.127734,204
2990,scorep,2048,256,7,1.671644,1.502055,204
2991,printf,2048,256,14,1.199170,1.032527,204
2992,extrae,2048,128,8,1.240443,1.076643,1496
2993,oot,2048,192,24,0.769899,0.603630,385
2994,extrae,2048,128,19,0.799822,0.635299,1496
2995,oot,2048,256,7,1.662366,1.495935,204
2996,tikki,2048,192,24,0.844454,0.664733,385
2997,empty,2048,128,17,0.756070,0.589179,1496
2998,oot,2048,192,22,0.792777,0.626386,385
2999,void,2048,64,9,1.007932,0.833819,11440
3,printf,2048,128,14,0.842049,0.674480,1496
30,printf,2048,128,2,3.976049,3.809426,1496
300,oot,2048,256,18,1.254842,1.088125,204
3000,scorep,2048,64,20,0.623629,0.453536,11440
3001,tikki,2048,64,2,3.655625,3.487938,11440
3002,void,2048,128,6,1.571552,1.394567,1496
3003,oot,2048,64,13,0.769318,0.602249,11440
3004,oot,2048,192,7,1.263815,1.096286,385
3005,scorep,2048,128,16,0.759120,0.591140,1496
3006,empty,2048,192,12,0.933872,0.767900,385
3007,void,2048,256,4,2.297515,2.129723,204
3008,oot,2048,256,24,1.243715,1.076399,204
3009,oot,2048,64,4,1.890285,1.722745,11440
301,scorep,2048,128,7,1.386478,1.222476,1496
3010,scorep,2048,256,19,1.256774,1.086828,204
3011,printf,2048,64,22,0.583839,0.417116,11440
3012,scorep,2048,192,4,1.844532,1.679293,385
3013,scorep,2048,256,22,1.303282,1.081622,204
3014,oot,2048,64,18,0.668877,0.501088,11440
3015,extrae,2048,256,6,1.877393,1.712840,204
3016,extrae,2048,64,1,6.798701,6.635051,11440
3017,tikki,2048,64,21,0.642217,0.475744,11440
3018,empty,2048,192,8,1.195612,1.028255,385
3019,empty,2048,192,6,1.403227,1.236910,385
302,printf,2048,64,21,0.604894,0.436555,11440
3020,printf,2048,256,22,1.239981,1.072788,204
3021,printf,2048,192,1,6.430493,6.265028,385
3022,oot,2048,128,10,1.063314,0.896379,1496
3023,empty,2048,192,20,0.811510,0.644465,385
3024,oot,2048,256,21,1.246517,1.072197,204
3025,printf,2048,64,24,0.559839,0.392453,11440
3026,empty,2048,64,19,0.643129,0.475682,11440
3027,void,2048,64,12,0.818392,0.652562,11440
3028,oot,2048,256,11,1.318398,1.152100,204
3029,void,2048,192,6,1.416656,1.249630,385
303,printf,2048,192,24,0.766228,0.598653,385
3030,printf,2048,128,16,0.771058,0.603729,1496
3031,printf,2048,128,13,0.883483,0.717142,1496
3032,scorep,2048,64,23,0.577678,0.406882,11440
3033,scorep,2048,192,13,0.900060,0.730159,385
3034,scorep,2048,64,15,0.706929,0.537705,11440
3035,scorep,2048,256,13,1.222214,1.057416,204
3036,printf,2048,192,14,0.855852,0.689638,385
3037,printf,2048,256,2,4.175692,4.008441,204
3038,extrae,2048,192,22,0.925266,0.753100,385
3039,scorep,2048,192,14,0.862922,0.693692,385
304,empty,2048,192,14,0.868621,0.701410,385
3040,void,2048,64,3,2.472282,2.306136,11440
3041,void,2048,192,1,6.436755,6.269229,385
3042,oot,2048,256,9,1.457666,1.291845,204
3043,extrae,2048,128,4,2.103590,1.939371,1496
3044,printf,2048,192,18,0.830795,0.663852,385
3045,tikki,2048,192,6,1.461569,1.294497,385
3046,scorep,2048,192,3,2.362625,2.194825,385
3047,extrae,2048,64,23,0.706520,0.533398,11440
3048,tikki,2048,256,6,1.930117,1.763283,204
3049,scorep,2048,128,1,7.647837,7.478287,1496
305,printf,2048,64,12,0.821000,0.654050,11440
3050,void,2048,64,10,0.937055,0.770696,11440
3051,tikki,2048,64,24,0.600808,0.433610,11440
3052,scorep,2048,256,1,7.923038,7.753585,204
3053,extrae,2048,64,24,0.694772,0.521964,11440
3054,void,2048,192,8,1.180716,1.013431,385
3055,empty,2048,128,18,0.762347,0.595605,1496
3056,printf,2048,256,11,1.331869,1.164697,204
3057,scorep,2048,64,1,6.777256,6.612878,11440
3058,void,2048,192,12,0.928468,0.762762,385
3059,tikki,2048,64,12,0.884721,0.717550,11440
306,oot,2048,128,10,1.061189,0.894260,1496
3060,tikki,2048,256,20,1.291520,1.124056,204
3061,oot,2048,192,13,0.890268,0.723541,385
3062,void,2048,192,23,0.784209,0.617040,385
3063,void,2048,64,19,0.652320,0.476671,11440
3064,empty,2048,64,7,1.233221,1.066065,11440
3065,void,2048,256,22,1.245361,1.077954,204
3066,oot,2048,64,22,0.587454,0.419813,11440
3067,scorep,2048,192,16,0.822917,0.653765,385
3068,tikki,2048,256,11,1.378224,1.211441,204
3069,oot,2048,64,7,1.275277,1.107779,11440
307,oot,2048,192,16,0.817304,0.651667,385
3070,void,2048,256,1,7.921208,7.753231,204
3071,empty,2048,128,16,0.765402,0.598773,1496
3072,extrae,2048,64,11,0.916246,0.751954,11440
3073,void,2048,128,11,0.995438,0.820279,1496
3074,empty,2048,192,4,1.841673,1.674780,385
3075,scorep,2048,256,4,2.295511,2.123163,204
3076,tikki,2048,128,22,0.723998,0.557058,1496
3077,scorep,2048,192,23,0.788579,0.618820,385
3078,extrae,2048,64,21,0.732304,0.559999,11440
3079,printf,2048,256,6,1.873432,1.706408,204
308,tikki,2048,256,20,1.300689,1.133505,204
3080,tikki,2048,64,20,0.666037,0.498093,11440
3081,tikki,2048,128,20,0.774982,0.599487,1496
3082,empty,2048,192,14,0.845368,0.677826,385
3083,void,2048,128,22,0.681896,0.515672,1496
3084,extrae,2048,128,2,3.937535,3.773378,1496
