run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
2521,printf,2048,128,12,1.266002,1.003320,1496
2522,scorep,2048,128,3,3.950775,3.687171,1496
2523,printf,2048,192,16,1.071391,0.807586,385
2524,printf,2048,256,1,11.179426,10.916469,204
2525,tikki,2048,128,5,2.532340,2.269341,1496
2526,oot,2048,64,11,1.389935,1.126958,11440
2527,empty,2048,256,5,2.760758,2.497835,204
2528,empty,2048,256,6,2.512515,2.249203,204
2529,void,2048,192,3,3.270768,3.007924,385
253,printf,2048,192,13,1.170134,0.907362,385
2530,extrae,2048,256,8,2.131789,1.868281,204
2531,scorep,2048,192,4,2.611378,2.347804,385
2532,tikki,2048,128,16,1.084689,0.821922,1496
2533,tikki,2048,128,13,1.272094,1.009405,1496
2534,printf,2048,64,7,2.020457,1.757687,11440
2535,extrae,2048,192,11,1.392792,1.122760,385
2536,void,2048,192,11,1.287193,1.024590,385
2537,printf,2048,256,7,2.255309,1.992321,204
2538,tikki,2048,192,6,1.953316,1.689518,385
2539,oot,2048,64,2,6.345813,6.082345,11440
254,void,2048,64,7,2.006470,1.743672,11440
2540,printf,2048,192,2,4.708017,4.445254,385
2541,printf,2048,256,16,1.539397,1.276188,204
2542,empty,2048,64,15,1.097971,0.834689,11440
2543,printf,2048,64,4,3.313009,3.049963,11440
2544,void,2048,64,9,1.628624,1.365633,11440
2545,tikki,2048,128,6,2.193010,1.930186,1496
2546,oot,2048,128,2,5.732887,5.470164,1496
2547,printf,2048,256,11,1.764173,1.500880,204
2548,extrae,2048,192,16,1.201360,0.931825,385
2549,oot,2048,256,6,2.506400,2.243759,204
255,empty,2048,64,10,1.500117,1.237459,11440
2550,oot,2048,128,12,1.264694,1.001835,1496
2551,tikki,2048,192,15,1.135771,0.872938,385
2552,tikki,2048,128,4,3.075185,2.811950,1496
2553,tikki,2048,256,12,1.774159,1.511320,204
2554,tikki,2048,192,2,4.758534,4.495819,385
2555,scorep,2048,192,14,1.131344,0.868172,385
2556,empty,2048,64,3,4.276459,4.013830,11440
2557,oot,2048,128,13,1.207056,0.943814,1496
2558,extrae,2048,128,15,1.199472,0.926146,1496
2559,empty,2048,192,11,1.287378,1.024910,385
256,oot,2048,192,16,1.103180,0.840333,385
2560,scorep,2048,64,6,2.322072,2.058536,11440
2561,empty,2048,192,2,4.724257,4.461701,385
2562,extrae,2048,256,13,1.697630,1.434525,204
2563,tikki,2048,192,5,2.207468,1.944954,385
2564,oot,2048,256,10,1.805969,1.543321,204
2565,scorep,2048,256,15,1.562247,1.298627,204
2566,oot,2048,256,8,2.099730,1.837039,204
2567,tikki,2048,192,7,1.736834,1.474241,385
2568,oot,2048,128,15,1.092995,0.830112,1496
2569,scorep,2048,256,6,2.502301,2.238598,204
257,printf,2048,256,2,5.892717,5.629971,204
2570,scorep,2048,256,11,1.761245,1.497673,204
2571,extrae,2048,64,8,1.836858,1.573310,11440
2572,tikki,2048,64,11,1.487266,1.224819,11440
2573,tikki,2048,128,7,1.952426,1.689845,1496
2574,extrae,2048,64,4,3.333101,3.069342,11440
2575,tikki,2048,192,11,1.334901,1.072398,385
2576,oot,2048,256,2,5.879301,5.616071,204
2577,void,2048,256,1,11.194105,10.930779,204
2578,extrae,2048,128,7,1.928048,1.664303,1496
2579,empty,2048,128,14,1.155412,0.892869,1496
258,extrae,2048,192,3,3.285288,3.022288,385
2580,oot,2048,64,7,2.028572,1.765829,11440
2581,void,2048,64,14,1.148138,0.885454,11440
2582,tikki,2048,192,12,1.293719,1.030787,385
2583,void,2048,128,5,2.498755,2.235344,1496
2584,oot,2048,128,16,1.046222,0.783296,1496
2585,extrae,2048,128,8,1.726727,1.463170,1496
2586,empty,2048,256,7,2.251496,1.988993,204
2587,void,2048,64,1,12.097901,11.749407,11440
2588,empty,2048,192,4,2.635580,2.334135,385
2589,void,2048,64,11,1.431871,1.168622,11440
259,extrae,2048,256,5,2.776650,2.513081,204
2590,empty,2048,128,6,2.155716,1.893064,1496
2591,extrae,2048,192,15,1.250805,0.979531,385
2592,printf,2048,256,5,2.763772,2.501297,204
2593,scorep,2048,256,5,2.759862,2.496346,204
2594,scorep,2048,192,6,1.901866,1.638245,385
2595,tikki,2048,64,10,1.576971,1.314155,11440
2596,tikki,2048,256,4,3.337227,3.074523,204
2597,oot,2048,192,15,1.110192,0.847378,385
2598,scorep,2048,64,8,1.814720,1.551118,11440
2599,tikki,2048,192,8,1.643293,1.380504,385
26,scorep,2048,64,12,1.329953,1.066265,11440
260,oot,2048,64,14,1.152003,0.888986,11440
2600,void,2048,128,11,1.350737,1.087931,1496
2601,extrae,2048,128,11,1.420879,1.150670,1496
2602,empty,2048,256,11,1.750441,1.487993,204
2603,printf,2048,192,13,1.172055,0.908325,385
2604,oot,2048,256,15,1.567162,1.303786,204
2605,extrae,2048,128,2,5.751421,5.487752,1496
2606,empty,2048,64,5,2.702942,2.428930,11440
2607,extrae,2048,128,9,1.626822,1.356602,1496
2608,empty,2048,64,4,3.308257,3.045762,11440
2609,oot,2048,128,5,2.487280,2.224008,1496
261,tikki,2048,64,8,1.865853,1.602962,11440
2610,tikki,2048,256,9,1.983178,1.720232,204
2611,scorep,2048,128,2,5.759292,5.495341,1496
2612,extrae,2048,128,12,1.343955,1.074171,1496
2613,oot,2048,64,13,1.211920,0.949520,11440
2614,extrae,2048,64,2,6.389546,6.126005,11440
2615,empty,2048,64,10,1.535413,1.272463,11440
2616,scorep,2048,192,2,4.705333,4.441600,385
2617,scorep,2048,192,3,3.310816,3.047231,385
2618,scorep,2048,64,14,1.158397,0.894774,11440
2619,tikki,2048,64,4,3.347468,3.084721,11440
262,void,2048,256,15,1.572656,1.309812,204
2620,printf,2048,128,5,2.496136,2.233443,1496
2621,printf,2048,128,15,1.096294,0.832920,1496
2622,tikki,2048,256,2,5.884907,5.622034,204
2623,tikki,2048,128,9,1.614211,1.350951,1496
2624,void,2048,192,9,1.468501,1.204797,385
2625,void,2048,64,12,1.344508,1.081726,11440
2626,extrae,2048,192,12,1.354491,1.084543,385
2627,void,2048,256,5,2.763523,2.500932,204
2628,extrae,2048,64,3,4.343292,4.079989,11440
2629,void,2048,192,2,4.758294,4.495407,385
263,scorep,2048,128,16,1.049312,0.785964,1496
2630,empty,2048,192,9,1.464753,1.201854,385
2631,tikki,2048,192,13,1.217137,0.954525,385
2632,scorep,2048,128,9,1.565365,1.301892,1496
2633,empty,2048,256,10,1.808147,1.545426,204
2634,empty,2048,192,7,1.702224,1.439326,385
2635,extrae,2048,64,5,2.726034,2.461856,11440
2636,void,2048,64,16,1.044755,0.781880,11440
2637,void,2048,128,4,3.045244,2.782330,1496
2638,oot,2048,192,6,1.894340,1.631292,385
2639,extrae,2048,192,9,1.567498,1.297598,385
264,tikki,2048,256,8,2.158365,1.895556,204
2640,empty,2048,128,5,2.496477,2.234001,1496
2641,void,2048,128,3,3.931207,3.668363,1496
2642,oot,2048,192,9,1.480518,1.217461,385
2643,oot,2048,192,4,2.579776,2.317134,385
2644,extrae,2048,128,5,2.515686,2.252178,1496
2645,void,2048,128,2,5.761471,5.498909,1496
2646,empty,2048,256,12,1.714182,1.451449,204
2647,void,2048,256,11,1.756902,1.494012,204
2648,empty,2048,64,6,2.301483,2.038584,11440
2649,printf,2048,64,6,2.319428,2.056734,11440
265,scorep,2048,256,9,1.937260,1.673682,204
2650,scorep,2048,64,15,1.106255,0.842375,11440
2651,extrae,2048,192,2,4.710018,4.446488,385
2652,extrae,2048,192,14,1.272850,1.003127,385
2653,printf,2048,256,3,4.182653,3.920191,204
2654,scorep,2048,128,13,1.212077,0.948611,1496
2655,extrae,2048,192,5,2.160266,1.896669,385
2656,scorep,2048,128,6,2.143398,1.879696,1496
2657,printf,2048,64,2,6.342338,6.079413,11440
2658,oot,2048,192,2,4.708404,4.445550,385
2659,extrae,2048,64,7,2.058805,1.795773,11440
266,empty,2048,192,2,4.714567,4.451803,385
2660,empty,2048,64,11,1.427893,1.164475,11440
2661,oot,2048,256,9,1.941270,1.677934,204
2662,extrae,2048,192,13,1.311226,1.041638,385
2663,printf,2048,128,2,5.744024,5.481440,1496
2664,void,2048,128,7,1.904466,1.641423,1496
2665,oot,2048,128,14,1.157953,0.895188,1496
2666,void,2048,64,7,2.025899,1.762608,11440
2667,oot,2048,64,9,1.623131,1.360507,11440
2668,scorep,2048,256,7,2.250753,1.987118,204
2669,printf,2048,64,16,1.142426,0.794110,11440
267,extrae,2048,64,10,1.599825,1.329957,11440
2670,tikki,2048,128,8,1.763310,1.500647,1496
2671,tikki,2048,192,16,1.149161,0.886202,385
2672,oot,2048,192,14,1.126642,0.863606,385
2673,void,2048,256,15,1.572235,1.309371,204
2674,extrae,2048,256,12,1.817783,1.548073,204
2675,void,2048,128,9,1.569181,1.306244,1496
2676,tikki,2048,128,10,1.509476,1.246741,1496
2677,oot,2048,192,10,1.405536,1.114509,385
2678,oot,2048,192,11,1.283180,1.020476,385
2679,printf,2048,64,5,2.719771,2.456861,11440
268,void,2048,64,16,1.045644,0.783194,11440
2680,extrae,2048,256,3,4.150822,3.886757,204
2681,tikki,2048,256,7,2.301295,2.038111,204
2682,printf,2048,256,15,1.568690,1.305916,204
2683,extrae,2048,192,3,3.315988,3.051881,385
2684,void,2048,256,4,3.304504,3.041496,204
2685,void,2048,256,13,1.625015,1.362263,204
2686,oot,2048,64,10,1.540230,1.277194,11440
2687,printf,2048,192,14,1.132793,0.870043,385
2688,printf,2048,192,4,2.601176,2.338495,385
2689,tikki,2048,192,5,2.212363,1.949545,385
269,extrae,2048,256,11,1.874472,1.604024,204
2690,void,2048,128,1,11.092991,10.830143,1496
2691,empty,2048,64,3,4.303165,4.040593,11440
2692,extrae,2048,64,1,12.059947,11.796747,11440
2693,scorep,2048,128,15,1.111299,0.847835,1496
2694,tikki,2048,128,4,3.076601,2.813917,1496
2695,tikki,2048,64,10,1.564120,1.300786,11440
2696,void,2048,64,4,3.274208,3.011491,11440
2697,oot,2048,256,8,2.097222,1.834204,204
2698,void,2048,192,5,2.158753,1.895947,385
2699,empty,2048,64,6,2.311826,2.049047,11440
27,printf,2048,128,9,1.565137,1.302538,1496
270,oot,2048,64,5,2.680220,2.417537,11440
2700,extrae,2048,128,1,11.105039,10.841765,1496
2701,oot,2048,128,12,1.270657,1.008046,1496
2702,extrae,2048,128,12,1.342620,1.072693,1496
2703,void,2048,64,14,1.156683,0.894177,11440
2704,scorep,2048,64,2,6.323166,6.059464,11440
2705,oot,2048,192,7,1.694004,1.431358,385
2706,oot,2048,192,14,1.152789,0.889401,385
2707,scorep,2048,192,10,1.382165,1.118193,385
2708,oot,2048,128,6,2.149142,1.886466,1496
2709,tikki,2048,256,1,11.219524,10.956906,204
271,tikki,2048,192,4,2.662010,2.370943,385
2710,extrae,2048,192,6,1.914116,1.650112,385
2711,oot,2048,128,3,3.952160,3.689153,1496
2712,scorep,2048,192,2,4.723655,4.460783,385
2713,void,2048,192,10,1.376433,1.113016,385
2714,void,2048,192,7,1.700078,1.437400,385
2715,tikki,2048,256,15,1.590715,1.327968,204
2716,scorep,2048,256,5,2.768519,2.505039,204
2717,void,2048,128,13,1.208284,0.944854,1496
2718,oot,2048,192,13,1.179803,0.916474,385
2719,printf,2048,256,3,4.161867,3.898485,204
272,empty,2048,256,13,1.624690,1.361935,204
2720,tikki,2048,64,8,1.861627,1.598993,11440
2721,void,2048,128,5,2.589009,2.238736,1496
2722,oot,2048,128,16,1.052435,0.789501,1496
2723,void,2048,256,7,2.248269,1.985454,204
2724,scorep,2048,128,3,3.951048,3.687563,1496
2725,scorep,2048,192,12,1.238609,0.974941,385
2726,extrae,2048,192,12,1.357223,1.087273,385
2727,extrae,2048,256,12,1.808296,1.538526,204
2728,empty,2048,128,3,3.933848,3.671450,1496
2729,extrae,2048,256,14,1.704006,1.434337,204
273,empty,2048,64,5,2.676310,2.413029,11440
2730,empty,2048,128,11,1.356527,1.093894,1496
2731,oot,2048,64,9,1.658046,1.395426,11440
2732,extrae,2048,64,15,1.221173,0.951565,11440
2733,void,2048,64,13,1.214047,0.951552,11440
2734,tikki,2048,64,15,1.140820,0.878036,11440
2735,void,2048,64,7,1.998476,1.735898,11440
2736,printf,2048,256,16,1.544896,1.281970,204
2737,void,2048,128,3,3.932509,3.669718,1496
2738,empty,2048,256,6,2.511509,2.248708,204
2739,empty,2048,192,9,1.464678,1.201848,385
274,extrae,2048,192,9,1.585563,1.315611,385
2740,empty,2048,192,1,9.016734,8.753972,385
2741,void,2048,256,12,1.686879,1.424081,204
2742,tikki,2048,128,3,3.978404,3.715744,1496
2743,oot,2048,128,11,1.347208,1.084360,1496
2744,printf,2048,128,7,1.911043,1.647661,1496
2745,tikki,2048,128,11,1.406509,1.143664,1496
2746,tikki,2048,64,11,1.445764,1.183027,11440
2747,scorep,2048,256,8,2.097044,1.833843,204
2748,printf,2048,64,1,12.100360,11.837357,11440
2749,scorep,2048,128,9,1.558413,1.294820,1496
275,void,2048,128,11,1.350474,1.088050,1496
2750,void,2048,128,14,1.159936,0.897171,1496
2751,void,2048,64,15,1.178975,0.828716,11440
2752,empty,2048,192,15,1.097403,0.833735,385
2753,printf,2048,192,5,2.139011,1.876271,385
2754,scorep,2048,256,12,1.725948,1.462449,204
2755,void,2048,64,8,1.828583,1.565243,11440
2756,extrae,2048,192,15,1.217653,0.947917,385
2757,scorep,2048,192,5,2.128861,1.865514,385
2758,tikki,2048,256,2,5.880794,5.618033,204
2759,extrae,2048,128,13,1.287765,1.017908,1496
276,oot,2048,64,9,1.750878,1.402587,11440
2760,scorep,2048,256,11,1.737319,1.473801,204
2761,extrae,2048,256,7,2.272502,2.009454,204
2762,tikki,2048,64,5,2.749673,2.487157,11440
2763,oot,2048,256,4,3.309102,3.045990,204
2764,extrae,2048,128,10,1.515454,1.245491,1496
2765,printf,2048,128,1,11.090390,10.827977,1496
2766,printf,2048,256,5,2.757430,2.494559,204
2767,extrae,2048,128,14,1.250566,0.980845,1496
2768,tikki,2048,128,6,2.189150,1.926761,1496
2769,void,2048,64,11,1.395315,1.132696,11440
277,empty,2048,192,1,9.001549,8.738873,385
2770,extrae,2048,128,15,1.194894,0.925277,1496
2771,empty,2048,192,10,1.373081,1.110581,385
2772,tikki,2048,192,2,4.758377,4.495614,385
2773,oot,2048,128,15,1.101046,0.838095,1496
2774,oot,2048,256,7,2.250933,1.988016,204
2775,scorep,2048,192,11,1.291370,1.027886,385
2776,oot,2048,64,11,1.389728,1.126890,11440
2777,extrae,2048,192,13,1.292060,1.022225,385
2778,oot,2048,128,7,1.903078,1.640121,1496
2779,printf,2048,192,4,2.613536,2.350788,385
278,empty,2048,64,2,6.299257,6.036802,11440
2780,tikki,2048,64,14,1.221832,0.958392,11440
2781,printf,2048,128,12,1.268583,1.005623,1496
2782,empty,2048,256,2,5.882551,5.619613,204
2783,printf,2048,256,15,1.572232,1.309345,204
2784,void,2048,256,4,3.267461,3.004654,204
2785,scorep,2048,64,9,1.651843,1.388453,11440
2786,empty,2048,256,13,1.625352,1.362067,204
2787,printf,2048,192,2,4.748935,4.486331,385
2788,scorep,2048,256,16,1.541917,1.278617,204
2789,printf,2048,256,10,1.806876,1.544174,204
279,printf,2048,128,13,1.206654,0.943509,1496
2790,printf,2048,192,11,1.289067,1.026239,385
2791,printf,2048,128,9,1.564421,1.301090,1496
2792,empty,2048,128,8,1.707422,1.444467,1496
2793,scorep,2048,128,13,1.211637,0.948161,1496
2794,empty,2048,128,15,1.100425,0.837617,1496
2795,oot,2048,192,3,3.276377,3.013546,385
2796,scorep,2048,64,3,4.306965,4.043614,11440
2797,printf,2048,64,15,1.107803,0.845076,11440
2798,extrae,2048,64,9,1.675869,1.411903,11440
2799,empty,2048,192,12,1.234106,0.971557,385
28,printf,2048,256,9,1.939408,1.676737,204
280,scorep,2048,192,15,1.110783,0.847153,385
2800,tikki,2048,256,6,2.565006,2.302207,204
2801,void,2048,256,1,11.193326,10.930078,204
2802,extrae,2048,64,7,2.052385,1.789307,11440
2803,tikki,2048,128,1,11.152602,10.889762,1496
2804,extrae,2048,256,9,2.050462,1.780625,204
2805,tikki,2048,192,9,1.508402,1.245841,385
2806,extrae,2048,256,16,1.698465,1.429004,204
2807,tikki,2048,256,5,2.802676,2.540275,204
2808,oot,2048,192,10,1.374092,1.111303,385
2809,extrae,2048,256,5,2.780587,2.516737,204
281,empty,2048,192,16,1.074973,0.812456,385
2810,scorep,2048,256,15,1.571148,1.307337,204
2811,tikki,2048,128,10,1.503991,1.241140,1496
2812,void,2048,256,16,1.540233,1.277544,204
2813,void,2048,128,16,1.052714,0.789886,1496
2814,tikki,2048,256,12,1.756831,1.494056,204
2815,tikki,2048,192,10,1.425259,1.162423,385
2816,tikki,2048,64,1,12.159162,11.896439,11440
2817,empty,2048,256,9,1.935205,1.672544,204
2818,empty,2048,128,16,1.056675,0.793699,1496
2819,void,2048,128,15,1.096944,0.834042,1496
282,tikki,2048,256,7,2.299522,2.036708,204
2820,extrae,2048,64,8,1.840301,1.576844,11440
2821,extrae,2048,128,2,5.765455,5.501829,1496
2822,tikki,2048,128,12,1.311640,1.049064,1496
2823,void,2048,64,12,1.307296,1.044372,11440
2824,extrae,2048,192,14,1.244614,0.981154,385
2825,scorep,2048,64,6,2.319556,2.055854,11440
2826,oot,2048,192,16,1.078869,0.815514,385
2827,scorep,2048,256,10,1.805585,1.542091,204
2828,printf,2048,64,3,4.348087,4.085117,11440
2829,void,2048,256,15,1.670505,1.322007,204
283,oot,2048,64,7,2.004922,1.742104,11440
2830,oot,2048,64,7,2.030126,1.766980,11440
2831,scorep,2048,128,16,1.060870,0.797312,1496
2832,printf,2048,64,8,1.838972,1.576129,11440
2833,scorep,2048,128,1,11.098291,10.834584,1496
2834,void,2048,256,5,2.758028,2.495628,204
2835,printf,2048,128,2,5.740783,5.466130,1496
2836,empty,2048,128,6,2.133046,1.869939,1496
2837,printf,2048,128,3,3.939235,3.676310,1496
2838,scorep,2048,64,12,1.366000,1.102577,11440
2839,void,2048,128,9,1.559308,1.296597,1496
284,scorep,2048,128,13,1.212605,0.948761,1496
2840,oot,2048,256,15,1.563093,1.300438,204
2841,scorep,2048,64,8,1.833140,1.569496,11440
2842,printf,2048,128,4,3.039593,2.776730,1496
2843,scorep,2048,128,4,3.044909,2.781424,1496
2844,void,2048,128,4,3.033398,2.770526,1496
2845,tikki,2048,256,3,4.198029,3.934787,204
2846,oot,2048,64,14,1.152143,0.889273,11440
2847,oot,2048,256,11,1.742058,1.479269,204
2848,oot,2048,192,5,2.144981,1.882286,385
2849,empty,2048,128,10,1.446667,1.183841,1496
285,void,2048,192,11,1.289502,1.026871,385
2850,extrae,2048,128,4,3.036393,2.773188,1496
2851,printf,2048,64,6,2.296445,2.033866,11440
2852,extrae,2048,192,9,1.566716,1.297103,385
2853,extrae,2048,192,11,1.401279,1.131419,385
2854,scorep,2048,128,14,1.163746,0.900352,1496
2855,printf,2048,64,11,1.400785,1.138074,11440
2856,tikki,2048,192,4,2.630751,2.368002,385
2857,void,2048,128,10,1.449996,1.186813,1496
2858,tikki,2048,256,4,3.291178,3.028551,204
2859,empty,2048,64,9,1.624452,1.361627,11440
286,void,2048,256,5,2.761206,2.498221,204
2860,extrae,2048,256,3,4.210454,3.907450,204
2861,tikki,2048,128,13,1.262419,0.999935,1496
2862,extrae,2048,128,3,3.939289,3.675977,1496
2863,scorep,2048,128,10,1.459755,1.195735,1496
2864,oot,2048,256,5,2.758770,2.496050,204
2865,scorep,2048,128,11,1.363838,1.100420,1496
2866,scorep,2048,192,9,1.472514,1.208874,385
2867,printf,2048,192,3,3.278296,3.014782,385
2868,oot,2048,128,10,1.447180,1.183799,1496
2869,void,2048,192,6,1.898220,1.635466,385
287,extrae,2048,128,2,5.755808,5.492197,1496
2870,empty,2048,256,1,11.197563,10.934857,204
2871,extrae,2048,64,12,1.390844,1.121056,11440
2872,empty,2048,192,4,2.600416,2.337984,385
2873,printf,2048,192,6,1.900025,1.636713,385
2874,oot,2048,64,10,1.535479,1.272685,11440
2875,extrae,2048,128,11,1.422010,1.152714,1496
2876,extrae,2048,256,11,1.869696,1.599395,204
2877,scorep,2048,128,8,1.710037,1.446348,1496
2878,empty,2048,128,5,2.489419,2.226311,1496
2879,empty,2048,128,13,1.209995,0.946459,1496
288,scorep,2048,128,3,3.946404,3.683031,1496
2880,void,2048,256,8,2.103446,1.840218,204
2881,printf,2048,256,7,2.250597,1.987782,204
2882,scorep,2048,256,9,1.946363,1.682875,204
2883,scorep,2048,256,2,5.864772,5.601111,204
2884,empty,2048,128,4,3.038500,2.775830,1496
2885,tikki,2048,256,7,2.315117,2.051817,204
2886,empty,2048,256,8,2.096348,1.833443,204
2887,empty,2048,256,12,1.726342,1.460577,204
2888,extrae,2048,192,8,1.617613,1.354090,385
2889,scorep,2048,192,13,1.170138,0.906474,385
289,empty,2048,256,4,3.228695,2.962575,204
2890,tikki,2048,192,6,1.959833,1.696815,385
2891,oot,2048,64,3,4.320478,4.057182,11440
2892,extrae,2048,256,1,11.226484,10.948542,204
2893,printf,2048,128,10,1.448913,1.186068,1496
2894,printf,2048,192,10,1.376396,1.113675,385
2895,extrae,2048,64,10,1.579589,1.309756,11440
2896,oot,2048,256,3,4.165737,3.903220,204
2897,void,2048,192,12,1.235423,0.972219,385
2898,void,2048,128,2,5.759002,5.495692,1496
2899,extrae,2048,192,16,1.211304,0.941332,385
29,extrae,2048,256,8,2.133449,1.867729,204
290,extrae,2048,128,8,1.739702,1.475585,1496
2900,extrae,2048,64,3,4.333847,4.070963,11440
2901,empty,2048,192,2,4.742867,4.480452,385
2902,extrae,2048,192,3,3.295793,3.031783,385
2903,scorep,2048,256,7,2.234362,1.970830,204
2904,tikki,2048,128,8,1.753953,1.491302,1496
2905,oot,2048,64,16,1.050434,0.787378,11440
2906,printf,2048,192,16,1.065239,0.802528,385
2907,empty,2048,192,8,1.603286,1.340502,385
2908,tikki,2048,192,11,1.326107,1.063275,385
2909,oot,2048,64,12,1.319853,1.057052,11440
291,empty,2048,128,3,3.931292,3.668664,1496
2910,printf,2048,64,14,1.157144,0.894283,11440
2911,printf,2048,256,11,1.761288,1.498020,204
2912,oot,2048,192,11,1.283823,1.021040,385
2913,scorep,2048,64,10,1.527608,1.264155,11440
2914,void,2048,64,3,4.269642,4.006882,11440
2915,oot,2048,192,12,1.233974,0.970695,385
2916,empty,2048,64,2,6.300005,6.037296,11440
2917,tikki,2048,128,5,2.549999,2.287386,1496
2918,empty,2048,128,7,1.903279,1.640076,1496
2919,oot,2048,192,2,4.747623,4.484901,385
292,void,2048,64,13,1.212309,0.949586,11440
2920,empty,2048,128,14,1.153251,0.890552,1496
2921,empty,2048,128,2,5.738807,5.475839,1496
2922,tikki,2048,256,9,1.982745,1.719746,204
2923,printf,2048,256,14,1.585147,1.322058,204
2924,scorep,2048,256,6,2.509326,2.245674,204
2925,tikki,2048,256,14,1.632703,1.369859,204
2926,empty,2048,256,7,2.255195,1.992349,204
2927,oot,2048,192,4,2.598127,2.335436,385
2928,void,2048,128,12,1.265831,1.002571,1496
2929,empty,2048,64,16,1.040515,0.777771,11440
293,oot,2048,192,2,4.742260,4.479337,385
2930,extrae,2048,192,10,1.489368,1.219673,385
2931,void,2048,64,6,2.287301,2.024965,11440
2932,empty,2048,64,11,1.393874,1.130688,11440
2933,extrae,2048,128,16,1.176914,0.907090,1496
2934,tikki,2048,256,11,1.828347,1.565972,204
