timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0511:12:14.372,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.46,27,2580,2580,10251
2025/10/0511:12:14.422,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.58,27,2580,2580,10251
2025/10/0511:12:14.472,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.58,27,2580,2580,10251
2025/10/0511:12:14.522,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.68,27,2580,2580,10251
2025/10/0511:12:14.572,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.68,27,2580,2580,10251
2025/10/0511:12:14.623,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.73,27,2580,2580,10251
2025/10/0511:12:14.673,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.73,27,2580,2580,10251
2025/10/0511:12:14.723,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.78,27,2580,2580,10251
2025/10/0511:12:14.773,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.78,27,2580,2580,10251
2025/10/0511:12:14.824,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.82,27,2580,2580,10251
2025/10/0511:12:14.874,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.82,27,2580,2580,10251
2025/10/0511:12:14.924,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.88,27,2580,2580,10251
2025/10/0511:12:14.974,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.88,27,2580,2580,10251
2025/10/0511:12:15.025,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.075,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.125,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.175,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.226,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.276,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.326,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.376,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.427,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.477,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.527,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.577,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.628,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.678,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.728,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.778,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.828,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.879,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.929,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:15.979,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,56.94,27,2580,2580,10251
2025/10/0511:12:16.029,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.080,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.130,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.180,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.230,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.281,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.331,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.381,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.431,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.481,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.532,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.582,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.632,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.682,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.15,27,2580,2580,10251
2025/10/0511:12:16.732,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.01,31,2580,2580,10251
2025/10/0511:12:16.783,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.01,33,2580,2580,10251
2025/10/0511:12:16.833,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,61.82,33,2580,2580,10251
2025/10/0511:12:16.883,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,61.82,31,2835,2835,10251
2025/10/0511:12:16.933,0,NVIDIAGeForceRTX4090,545.23.08,83,24564,22776,74.54,30,2835,2835,10251
2025/10/0511:12:16.984,0,NVIDIAGeForceRTX4090,545.23.08,83,24564,22776,74.54,29,2835,2835,10251
2025/10/0511:12:17.034,0,NVIDIAGeForceRTX4090,545.23.08,83,24564,22776,79.12,29,2835,2835,10251
2025/10/0511:12:17.084,0,NVIDIAGeForceRTX4090,545.23.08,83,24564,22776,79.12,29,2835,2835,10251
2025/10/0511:12:17.134,0,NVIDIAGeForceRTX4090,545.23.08,20,24564,22776,98.60,28,2835,2835,10251
2025/10/0511:12:17.184,0,NVIDIAGeForceRTX4090,545.23.08,20,24564,22776,98.60,28,2835,2835,10251
2025/10/0511:12:17.235,0,NVIDIAGeForceRTX4090,545.23.08,20,24564,22776,96.43,28,2835,2835,10251
2025/10/0511:12:17.285,0,NVIDIAGeForceRTX4090,545.23.08,20,24564,22776,96.43,28,2835,2835,10251
2025/10/0511:12:17.335,0,NVIDIAGeForceRTX4090,545.23.08,2,24564,22776,94.55,28,2835,2835,10251
2025/10/0511:12:17.385,0,NVIDIAGeForceRTX4090,545.23.08,2,24564,22776,94.55,28,2835,2835,10251
2025/10/0511:12:17.436,0,NVIDIAGeForceRTX4090,545.23.08,2,24564,22776,92.95,28,2835,2835,10251
2025/10/0511:12:17.486,0,NVIDIAGeForceRTX4090,545.23.08,2,24564,22776,92.95,28,2835,2835,10251
2025/10/0511:12:17.536,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22776,91.51,28,2835,2835,10251
2025/10/0511:12:17.586,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22776,91.51,28,2835,2835,10251
2025/10/0511:12:17.637,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22776,90.28,28,2835,2835,10251
2025/10/0511:12:17.687,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22776,90.28,28,2835,2835,10251
2025/10/0511:12:17.737,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,110.47,28,2835,2835,10251
2025/10/0511:12:17.787,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,110.47,28,2835,2835,10251
2025/10/0511:12:17.837,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,108.32,28,2835,2835,10251
2025/10/0511:12:17.888,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,108.32,28,2835,2835,10251
2025/10/0511:12:17.938,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,101.84,28,2835,2835,10251
2025/10/0511:12:17.988,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,101.84,28,2835,2835,10251
2025/10/0511:12:18.039,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,80.78,28,2835,2835,10251
2025/10/0511:12:18.089,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,80.78,28,2835,2835,10251
2025/10/0511:12:18.139,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.21,28,2835,2835,10251
2025/10/0511:12:18.189,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.21,28,2835,2835,10251
2025/10/0511:12:18.239,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.09,28,2835,2835,10251
2025/10/0511:12:18.290,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.09,28,2835,2835,10251
2025/10/0511:12:18.340,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2835,2835,10251
2025/10/0511:12:18.390,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2835,2835,10251
2025/10/0511:12:18.440,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2835,2835,10251
2025/10/0511:12:18.491,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2835,2835,10251
2025/10/0511:12:18.541,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2835,2835,10251
2025/10/0511:12:18.591,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2835,2835,10251
2025/10/0511:12:18.641,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2835,2835,10251
2025/10/0511:12:18.692,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2580,2580,10251
2025/10/0511:12:18.742,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,28,2580,2580,10251
2025/10/0511:12:18.792,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:18.842,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:18.892,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:18.943,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:18.993,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:19.043,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:19.093,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:19.144,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:19.194,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:19.244,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:19.294,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,72.04,27,2580,2580,10251
2025/10/0511:12:19.345,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.395,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.445,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.495,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.546,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.596,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.646,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.696,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.747,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.797,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.847,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.897,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.947,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:19.998,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:20.048,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:20.098,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:20.149,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:20.199,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:20.249,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,62.77,27,2580,2580,10251
2025/10/0511:12:20.299,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.52,27,2580,2580,10251
2025/10/0511:12:20.350,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.52,27,2580,2580,10251
2025/10/0511:12:20.400,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.32,27,2580,2580,10251
2025/10/0511:12:20.450,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.32,27,2580,2580,10251
2025/10/0511:12:20.500,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.44,27,2580,2580,10251
2025/10/0511:12:20.551,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,55.44,27,2580,2580,10251
2025/10/0511:12:20.601,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,55.58,27,2580,2580,10251
2025/10/0511:12:20.651,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,55.58,27,2580,2580,10251
2025/10/0511:12:20.701,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,55.65,27,2580,2580,10251
2025/10/0511:12:20.752,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.65,27,2580,2580,10251
2025/10/0511:12:20.802,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.71,27,2580,2580,10251
2025/10/0511:12:20.852,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.71,27,2580,2580,10251
2025/10/0511:12:20.902,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.75,27,2580,2580,10251
2025/10/0511:12:20.952,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.75,27,2580,2580,10251
2025/10/0511:12:21.003,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.78,27,2580,2580,10251
2025/10/0511:12:21.053,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.78,27,2580,2580,10251
2025/10/0511:12:21.103,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.82,27,2580,2580,10251
2025/10/0511:12:21.153,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.82,27,2580,2580,10251
2025/10/0511:12:21.204,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.81,27,2580,2580,10251
2025/10/0511:12:21.254,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.81,27,2580,2580,10251
2025/10/0511:12:21.304,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.354,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.404,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.455,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.505,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.555,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.605,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.656,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.706,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.757,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.807,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.858,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.908,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:21.958,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:22.008,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:22.059,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:22.109,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:22.159,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:22.209,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:22.260,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.79,27,2580,2580,10251
2025/10/0511:12:22.310,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.360,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.410,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.460,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.511,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.561,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.611,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.661,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.711,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.762,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.812,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.862,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.912,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:22.962,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:23.013,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:23.063,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:23.113,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:23.163,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:23.214,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:23.264,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.31,27,2580,2580,10251
2025/10/0511:12:23.314,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.36,27,2580,2580,10251
2025/10/0511:12:23.364,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.36,27,2580,2580,10251
2025/10/0511:12:23.415,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.50,27,2580,2580,10251
2025/10/0511:12:23.465,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.50,27,2580,2580,10251
2025/10/0511:12:23.515,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.58,27,2580,2580,10251
2025/10/0511:12:23.565,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,55.58,27,2580,2580,10251
2025/10/0511:12:23.616,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,55.70,27,2580,2580,10251
2025/10/0511:12:23.666,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,55.70,27,2580,2580,10251
2025/10/0511:12:23.716,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,55.77,27,2580,2580,10251
2025/10/0511:12:23.766,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.77,27,2580,2580,10251
2025/10/0511:12:23.817,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.77,27,2580,2580,10251
2025/10/0511:12:23.867,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.77,27,2580,2580,10251
2025/10/0511:12:23.917,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.76,27,2580,2580,10251
2025/10/0511:12:23.967,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.76,27,2580,2580,10251
2025/10/0511:12:24.018,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.83,27,2580,2580,10251
2025/10/0511:12:24.068,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.83,27,2580,2580,10251
2025/10/0511:12:24.118,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.88,27,2580,2580,10251
2025/10/0511:12:24.168,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.88,27,2580,2580,10251
2025/10/0511:12:24.219,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.89,27,2580,2580,10251
2025/10/0511:12:24.269,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.89,27,2580,2580,10251
2025/10/0511:12:24.319,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.369,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.420,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.470,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.520,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.570,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.621,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.671,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.721,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.771,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.821,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.872,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.922,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:24.972,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:25.022,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:25.073,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:25.123,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:25.173,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:25.223,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:25.274,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.93,27,2580,2580,10251
2025/10/0511:12:25.324,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.374,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.424,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.475,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.525,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.575,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.625,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.676,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.726,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
2025/10/0511:12:25.776,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,55.91,27,2580,2580,10251
