timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 04:06:21.020, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.071, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.123, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.174, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.226, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.277, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.329, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.380, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.432, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.483, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.535, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.586, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.638, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.689, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.741, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.792, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.844, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.896, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.947, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:21.999, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.050, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.102, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.153, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.205, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.256, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.308, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.359, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.411, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.462, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.514, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.565, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.617, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.668, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.720, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.46 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.771, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.21 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.823, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.21 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.874, 0, NVIDIA GeForce RTX 4090, 550.54.15, 3 %, 24564 MiB, 22689 MiB, 54.29 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.926, 0, NVIDIA GeForce RTX 4090, 550.54.15, 3 %, 24564 MiB, 22689 MiB, 54.29 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:22.978, 0, NVIDIA GeForce RTX 4090, 550.54.15, 3 %, 24564 MiB, 22689 MiB, 54.25 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:23.030, 0, NVIDIA GeForce RTX 4090, 550.54.15, 3 %, 24564 MiB, 22689 MiB, 54.25 W, 46, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:23.107, 0, NVIDIA GeForce RTX 4090, 550.54.15, 16 %, 24564 MiB, 22689 MiB, 64.03 W, 48, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:23.172, 0, NVIDIA GeForce RTX 4090, 550.54.15, 16 %, 24564 MiB, 22691 MiB, 77.04 W, 52, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:23.226, 0, NVIDIA GeForce RTX 4090, 550.54.15, 16 %, 24564 MiB, 22691 MiB, 77.04 W, 50, 2610 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.313, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22699 MiB, 94.55 W, 45, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.365, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22699 MiB, 96.00 W, 44, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.456, 0, NVIDIA GeForce RTX 4090, 550.54.15, 34 %, 24564 MiB, 22701 MiB, 101.61 W, 47, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.508, 0, NVIDIA GeForce RTX 4090, 550.54.15, 34 %, 24564 MiB, 22701 MiB, 101.61 W, 48, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.561, 0, NVIDIA GeForce RTX 4090, 550.54.15, 34 %, 24564 MiB, 22701 MiB, 110.74 W, 48, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.612, 0, NVIDIA GeForce RTX 4090, 550.54.15, 34 %, 24564 MiB, 22701 MiB, 110.74 W, 49, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.664, 0, NVIDIA GeForce RTX 4090, 550.54.15, 76 %, 24564 MiB, 22701 MiB, 119.06 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.733, 0, NVIDIA GeForce RTX 4090, 550.54.15, 76 %, 24564 MiB, 22703 MiB, 119.06 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.785, 0, NVIDIA GeForce RTX 4090, 550.54.15, 76 %, 24564 MiB, 22703 MiB, 127.51 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.837, 0, NVIDIA GeForce RTX 4090, 550.54.15, 76 %, 24564 MiB, 22703 MiB, 127.51 W, 49, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.888, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22703 MiB, 203.54 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.941, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22703 MiB, 203.54 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:23.993, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22703 MiB, 226.92 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.045, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22703 MiB, 246.23 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.097, 0, NVIDIA GeForce RTX 4090, 550.54.15, 88 %, 24564 MiB, 22703 MiB, 246.23 W, 49, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.148, 0, NVIDIA GeForce RTX 4090, 550.54.15, 88 %, 24564 MiB, 22703 MiB, 253.61 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.201, 0, NVIDIA GeForce RTX 4090, 550.54.15, 88 %, 24564 MiB, 22703 MiB, 253.61 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.253, 0, NVIDIA GeForce RTX 4090, 550.54.15, 77 %, 24564 MiB, 22703 MiB, 258.95 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.304, 0, NVIDIA GeForce RTX 4090, 550.54.15, 77 %, 24564 MiB, 22703 MiB, 258.95 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.356, 0, NVIDIA GeForce RTX 4090, 550.54.15, 77 %, 24564 MiB, 22703 MiB, 254.83 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.408, 0, NVIDIA GeForce RTX 4090, 550.54.15, 77 %, 24564 MiB, 22703 MiB, 254.83 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.460, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22703 MiB, 272.34 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.512, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22703 MiB, 272.34 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.564, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22703 MiB, 278.67 W, 49, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.615, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22703 MiB, 278.67 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.667, 0, NVIDIA GeForce RTX 4090, 550.54.15, 68 %, 24564 MiB, 22703 MiB, 276.22 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.720, 0, NVIDIA GeForce RTX 4090, 550.54.15, 68 %, 24564 MiB, 22703 MiB, 276.22 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.771, 0, NVIDIA GeForce RTX 4090, 550.54.15, 68 %, 24564 MiB, 22703 MiB, 276.93 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.823, 0, NVIDIA GeForce RTX 4090, 550.54.15, 68 %, 24564 MiB, 22703 MiB, 276.93 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.875, 0, NVIDIA GeForce RTX 4090, 550.54.15, 82 %, 24564 MiB, 22703 MiB, 281.53 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.926, 0, NVIDIA GeForce RTX 4090, 550.54.15, 82 %, 24564 MiB, 22703 MiB, 281.53 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:24.979, 0, NVIDIA GeForce RTX 4090, 550.54.15, 82 %, 24564 MiB, 22703 MiB, 275.08 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.031, 0, NVIDIA GeForce RTX 4090, 550.54.15, 82 %, 24564 MiB, 22703 MiB, 275.08 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.084, 0, NVIDIA GeForce RTX 4090, 550.54.15, 63 %, 24564 MiB, 22703 MiB, 268.08 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.135, 0, NVIDIA GeForce RTX 4090, 550.54.15, 63 %, 24564 MiB, 22703 MiB, 268.08 W, 47, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.187, 0, NVIDIA GeForce RTX 4090, 550.54.15, 63 %, 24564 MiB, 22705 MiB, 260.04 W, 45, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.240, 0, NVIDIA GeForce RTX 4090, 550.54.15, 63 %, 24564 MiB, 22705 MiB, 260.04 W, 49, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.292, 0, NVIDIA GeForce RTX 4090, 550.54.15, 36 %, 24564 MiB, 22709 MiB, 249.37 W, 47, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.344, 0, NVIDIA GeForce RTX 4090, 550.54.15, 36 %, 24564 MiB, 22709 MiB, 244.12 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.395, 0, NVIDIA GeForce RTX 4090, 550.54.15, 36 %, 24564 MiB, 22709 MiB, 244.12 W, 54, 1813 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.484, 0, NVIDIA GeForce RTX 4090, 550.54.15, 71 %, 24564 MiB, 22709 MiB, 247.99 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.536, 0, NVIDIA GeForce RTX 4090, 550.54.15, 71 %, 24564 MiB, 22709 MiB, 247.99 W, 53, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:25.624, 0, NVIDIA GeForce RTX 4090, 550.54.15, 71 %, 24564 MiB, 22709 MiB, 243.66 W, 53, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:25.676, 0, NVIDIA GeForce RTX 4090, 550.54.15, 72 %, 24564 MiB, 22709 MiB, 246.70 W, 52, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:25.757, 0, NVIDIA GeForce RTX 4090, 550.54.15, 72 %, 24564 MiB, 22709 MiB, 245.25 W, 55, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:25.830, 0, NVIDIA GeForce RTX 4090, 550.54.15, 72 %, 24564 MiB, 22709 MiB, 245.25 W, 53, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:25.902, 0, NVIDIA GeForce RTX 4090, 550.54.15, 68 %, 24564 MiB, 22709 MiB, 249.78 W, 56, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:25.954, 0, NVIDIA GeForce RTX 4090, 550.54.15, 68 %, 24564 MiB, 22709 MiB, 250.53 W, 54, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:26.006, 0, NVIDIA GeForce RTX 4090, 550.54.15, 68 %, 24564 MiB, 22709 MiB, 250.53 W, 52, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:26.058, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22711 MiB, 254.08 W, 51, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:26.115, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22711 MiB, 254.08 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.184, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22711 MiB, 251.20 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.235, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22711 MiB, 251.20 W, 52, 1813 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.287, 0, NVIDIA GeForce RTX 4090, 550.54.15, 75 %, 24564 MiB, 22711 MiB, 259.32 W, 55, 2715 MHz, 1813 MHz, 10251 MHz
2025/10/05 04:06:26.340, 0, NVIDIA GeForce RTX 4090, 550.54.15, 75 %, 24564 MiB, 22711 MiB, 259.32 W, 57, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.395, 0, NVIDIA GeForce RTX 4090, 550.54.15, 75 %, 24564 MiB, 22711 MiB, 273.83 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.447, 0, NVIDIA GeForce RTX 4090, 550.54.15, 76 %, 24564 MiB, 22711 MiB, 279.29 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.504, 0, NVIDIA GeForce RTX 4090, 550.54.15, 76 %, 24564 MiB, 22711 MiB, 279.29 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.555, 0, NVIDIA GeForce RTX 4090, 550.54.15, 76 %, 24564 MiB, 22711 MiB, 276.13 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.607, 0, NVIDIA GeForce RTX 4090, 550.54.15, 76 %, 24564 MiB, 22711 MiB, 276.13 W, 55, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.660, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22711 MiB, 282.54 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.712, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22711 MiB, 282.54 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.764, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22711 MiB, 281.92 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.815, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22711 MiB, 281.92 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.867, 0, NVIDIA GeForce RTX 4090, 550.54.15, 87 %, 24564 MiB, 22711 MiB, 287.57 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:26.949, 0, NVIDIA GeForce RTX 4090, 550.54.15, 87 %, 24564 MiB, 22711 MiB, 278.50 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.001, 0, NVIDIA GeForce RTX 4090, 550.54.15, 87 %, 24564 MiB, 22711 MiB, 278.50 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.053, 0, NVIDIA GeForce RTX 4090, 550.54.15, 81 %, 24564 MiB, 22711 MiB, 272.64 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.105, 0, NVIDIA GeForce RTX 4090, 550.54.15, 81 %, 24564 MiB, 22711 MiB, 272.64 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.157, 0, NVIDIA GeForce RTX 4090, 550.54.15, 81 %, 24564 MiB, 22711 MiB, 273.57 W, 52, 1813 MHz, 1813 MHz, 10251 MHz
2025/10/05 04:06:27.208, 0, NVIDIA GeForce RTX 4090, 550.54.15, 81 %, 24564 MiB, 22711 MiB, 273.57 W, 53, 2715 MHz, 1813 MHz, 10251 MHz
2025/10/05 04:06:27.261, 0, NVIDIA GeForce RTX 4090, 550.54.15, 83 %, 24564 MiB, 22711 MiB, 277.29 W, 55, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.313, 0, NVIDIA GeForce RTX 4090, 550.54.15, 83 %, 24564 MiB, 22711 MiB, 277.29 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.376, 0, NVIDIA GeForce RTX 4090, 550.54.15, 83 %, 24564 MiB, 22711 MiB, 281.60 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.427, 0, NVIDIA GeForce RTX 4090, 550.54.15, 83 %, 24564 MiB, 22711 MiB, 281.60 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.514, 0, NVIDIA GeForce RTX 4090, 550.54.15, 83 %, 24564 MiB, 22711 MiB, 278.64 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.566, 0, NVIDIA GeForce RTX 4090, 550.54.15, 83 %, 24564 MiB, 22711 MiB, 280.16 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.618, 0, NVIDIA GeForce RTX 4090, 550.54.15, 83 %, 24564 MiB, 22711 MiB, 280.16 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.670, 0, NVIDIA GeForce RTX 4090, 550.54.15, 96 %, 24564 MiB, 22711 MiB, 283.64 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.722, 0, NVIDIA GeForce RTX 4090, 550.54.15, 96 %, 24564 MiB, 22711 MiB, 283.64 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.774, 0, NVIDIA GeForce RTX 4090, 550.54.15, 96 %, 24564 MiB, 22711 MiB, 278.14 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.825, 0, NVIDIA GeForce RTX 4090, 550.54.15, 96 %, 24564 MiB, 22711 MiB, 278.14 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.878, 0, NVIDIA GeForce RTX 4090, 550.54.15, 93 %, 24564 MiB, 22711 MiB, 275.95 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.930, 0, NVIDIA GeForce RTX 4090, 550.54.15, 93 %, 24564 MiB, 22711 MiB, 275.95 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:27.982, 0, NVIDIA GeForce RTX 4090, 550.54.15, 93 %, 24564 MiB, 22711 MiB, 275.98 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.033, 0, NVIDIA GeForce RTX 4090, 550.54.15, 93 %, 24564 MiB, 22711 MiB, 275.98 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.085, 0, NVIDIA GeForce RTX 4090, 550.54.15, 90 %, 24564 MiB, 22711 MiB, 278.32 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.138, 0, NVIDIA GeForce RTX 4090, 550.54.15, 90 %, 24564 MiB, 22711 MiB, 278.32 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.189, 0, NVIDIA GeForce RTX 4090, 550.54.15, 90 %, 24564 MiB, 22711 MiB, 274.86 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.241, 0, NVIDIA GeForce RTX 4090, 550.54.15, 90 %, 24564 MiB, 22711 MiB, 274.86 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.293, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22711 MiB, 272.19 W, 49, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.345, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22711 MiB, 269.54 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.397, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22711 MiB, 269.54 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.449, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22711 MiB, 264.81 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.501, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22713 MiB, 264.81 W, 54, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.553, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22713 MiB, 261.03 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.605, 0, NVIDIA GeForce RTX 4090, 550.54.15, 86 %, 24564 MiB, 22713 MiB, 261.03 W, 54, 1813 MHz, 1813 MHz, 10251 MHz
2025/10/05 04:06:28.657, 0, NVIDIA GeForce RTX 4090, 550.54.15, 95 %, 24564 MiB, 22713 MiB, 256.75 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.709, 0, NVIDIA GeForce RTX 4090, 550.54.15, 95 %, 24564 MiB, 22713 MiB, 256.75 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.761, 0, NVIDIA GeForce RTX 4090, 550.54.15, 95 %, 24564 MiB, 22713 MiB, 251.29 W, 55, 2715 MHz, 2715 MHz, 10251 MHz
