timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0510:46:27.231,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.89,52,2610,2610,10251
2025/10/0510:46:27.282,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.89,52,2610,2610,10251
2025/10/0510:46:27.334,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.89,52,2610,2610,10251
2025/10/0510:46:27.385,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.89,52,2610,2610,10251
2025/10/0510:46:27.436,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.89,52,2610,2610,10251
2025/10/0510:46:27.488,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.89,52,2610,2610,10251
2025/10/0510:46:27.539,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.89,52,2610,2610,10251
2025/10/0510:46:27.590,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:27.642,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:27.693,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:27.745,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:27.796,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:27.847,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:27.898,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:27.950,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.001,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.052,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.104,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.155,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.206,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.258,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.309,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.360,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.412,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.463,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.514,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.566,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0510:46:28.617,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.08,52,2610,2610,10251
2025/10/0510:46:28.669,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.08,52,2610,2610,10251
2025/10/0510:46:28.720,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.36,52,2610,2610,10251
2025/10/0510:46:28.772,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.36,52,2610,2610,10251
2025/10/0510:46:28.825,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.44,52,2610,2610,10251
2025/10/0510:46:28.876,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.44,52,2610,2610,10251
2025/10/0510:46:28.928,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.46,52,2610,2610,10251
2025/10/0510:46:28.979,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.46,52,2610,2610,10251
2025/10/0510:46:29.031,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.47,52,2610,2610,10251
2025/10/0510:46:29.083,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.47,52,2610,2610,10251
2025/10/0510:46:29.135,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.47,52,2610,2610,10251
2025/10/0510:46:29.187,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.47,52,2610,2610,10251
2025/10/0510:46:29.239,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.49,52,2610,2610,10251
2025/10/0510:46:29.290,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.343,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.394,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.447,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.498,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.550,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.602,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.653,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.705,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.756,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.807,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.858,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.910,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:29.961,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.012,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.064,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.115,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.166,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.218,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.269,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.320,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.372,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.423,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.474,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.526,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.577,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.48,52,2610,2610,10251
2025/10/0510:46:30.628,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:30.680,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:30.731,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:30.782,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:30.834,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:30.885,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:30.936,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:30.987,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.039,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.090,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.142,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.193,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.245,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.296,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.347,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.399,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.450,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.501,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.553,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.78,52,2610,2610,10251
2025/10/0510:46:31.604,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.64,52,2610,2610,10251
2025/10/0510:46:31.656,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.64,52,2610,2610,10251
2025/10/0510:46:31.707,0,NVIDIAGeForceRTX4090,550.54.15,5,24564,22717,47.10,53,2610,2610,10251
2025/10/0510:46:31.759,0,NVIDIAGeForceRTX4090,550.54.15,5,24564,22717,47.10,57,2610,2610,10251
2025/10/0510:46:31.810,0,NVIDIAGeForceRTX4090,550.54.15,5,24564,22717,65.30,60,2610,2610,10251
2025/10/0510:46:31.893,0,NVIDIAGeForceRTX4090,550.54.15,95,24564,22717,80.72,57,2790,2790,10251
2025/10/0510:46:31.952,0,NVIDIAGeForceRTX4090,550.54.15,95,24564,22717,80.72,55,2790,2790,10251
2025/10/0510:46:32.035,0,NVIDIAGeForceRTX4090,550.54.15,95,24564,22717,79.78,54,2790,2790,10251
2025/10/0510:46:32.087,0,NVIDIAGeForceRTX4090,550.54.15,95,24564,22717,79.78,54,2790,2790,10251
2025/10/0510:46:32.180,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,78.65,53,2790,2790,10251
2025/10/0510:46:32.232,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.99,53,2790,2790,10251
2025/10/0510:46:32.284,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.99,53,2790,2790,10251
2025/10/0510:46:32.336,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.10,53,2790,2790,10251
2025/10/0510:46:32.388,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,76.29,53,2790,2790,10251
2025/10/0510:46:32.439,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,76.29,53,2790,2790,10251
2025/10/0510:46:32.491,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,75.57,53,2790,2790,10251
2025/10/0510:46:32.546,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,75.57,53,2790,2790,10251
2025/10/0510:46:32.598,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,74.94,53,2790,2790,10251
2025/10/0510:46:32.649,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,74.94,53,2790,2790,10251
2025/10/0510:46:32.701,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,99.60,53,2790,2790,10251
2025/10/0510:46:32.753,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,99.60,53,2790,2790,10251
2025/10/0510:46:32.805,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:32.857,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:32.908,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:32.960,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.011,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.062,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.113,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.165,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.216,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.267,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.319,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.370,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.421,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.473,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.524,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.575,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.627,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.678,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2790,2790,10251
2025/10/0510:46:33.729,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,53,2610,2610,10251
2025/10/0510:46:33.781,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,100.53,52,2610,2610,10251
2025/10/0510:46:33.832,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:33.883,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:33.935,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:33.986,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.038,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.089,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.140,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.192,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.243,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.294,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.345,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.397,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.448,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.499,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.551,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.602,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.653,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.705,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.756,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,61.31,52,2610,2610,10251
2025/10/0510:46:34.807,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.26,52,2610,2610,10251
2025/10/0510:46:34.859,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.26,52,2610,2610,10251
2025/10/0510:46:34.910,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.26,52,2610,2610,10251
2025/10/0510:46:34.961,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:35.013,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.36,52,2610,2610,10251
2025/10/0510:46:35.065,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.36,52,2610,2610,10251
2025/10/0510:46:35.117,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.36,52,2610,2610,10251
2025/10/0510:46:35.168,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.36,52,2610,2610,10251
2025/10/0510:46:35.220,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.37,52,2610,2610,10251
2025/10/0510:46:35.271,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.37,52,2610,2610,10251
2025/10/0510:46:35.324,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.37,52,2610,2610,10251
2025/10/0510:46:35.375,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.37,52,2610,2610,10251
2025/10/0510:46:35.427,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.37,52,2610,2610,10251
2025/10/0510:46:35.478,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.37,52,2610,2610,10251
2025/10/0510:46:35.530,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.37,52,2610,2610,10251
2025/10/0510:46:35.583,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.37,52,2610,2610,10251
2025/10/0510:46:35.634,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.36,52,2610,2610,10251
2025/10/0510:46:35.686,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.36,52,2610,2610,10251
2025/10/0510:46:35.738,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.35,52,2610,2610,10251
2025/10/0510:46:35.789,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.33,52,2610,2610,10251
2025/10/0510:46:35.842,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.33,52,2610,2610,10251
2025/10/0510:46:35.894,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:35.948,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:35.999,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.051,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.102,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.153,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.205,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.256,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.307,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.359,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.410,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.461,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.513,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.564,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.615,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.667,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.718,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.769,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.821,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.872,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.32,52,2610,2610,10251
2025/10/0510:46:36.923,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:36.975,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.026,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.077,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.129,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.180,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.231,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.283,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.334,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.385,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.437,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.488,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.539,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.591,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.642,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.693,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.745,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.796,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.847,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:37.898,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0510:46:37.950,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0510:46:38.003,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:38.054,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.79,52,2610,2610,10251
2025/10/0510:46:38.106,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.83,52,2610,2610,10251
2025/10/0510:46:38.157,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.83,52,2610,2610,10251
2025/10/0510:46:38.209,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.88,52,2610,2610,10251
2025/10/0510:46:38.261,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.88,52,2610,2610,10251
2025/10/0510:46:38.313,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0510:46:38.364,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0510:46:38.416,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.99,52,2610,2610,10251
2025/10/0510:46:38.467,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.99,52,2610,2610,10251
2025/10/0510:46:38.519,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.03,52,2610,2610,10251
2025/10/0510:46:38.570,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.03,52,2610,2610,10251
2025/10/0510:46:38.623,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.06,52,2610,2610,10251
2025/10/0510:46:38.674,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.06,52,2610,2610,10251
2025/10/0510:46:38.726,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.08,52,2610,2610,10251
2025/10/0510:46:38.777,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.08,52,2610,2610,10251
2025/10/0510:46:38.829,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.10,52,2610,2610,10251
2025/10/0510:46:38.882,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.10,52,2610,2610,10251
2025/10/0510:46:38.933,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.13,52,2610,2610,10251
2025/10/0510:46:38.985,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.13,52,2610,2610,10251
2025/10/0510:46:39.036,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.13,52,2610,2610,10251
