timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0510:37:25.589,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:25.640,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:25.692,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:25.743,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:25.794,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:25.846,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:25.897,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:25.949,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:26.000,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:26.052,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,56.62,32,2610,2610,10251
2025/10/0510:37:26.103,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,55.46,32,2610,2610,10251
2025/10/0510:37:26.156,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,55.46,32,2610,2610,10251
2025/10/0510:37:26.207,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,54.44,32,2610,2610,10251
2025/10/0510:37:26.259,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,54.47,32,2610,2610,10251
2025/10/0510:37:26.310,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,54.47,32,2610,2610,10251
2025/10/0510:37:26.362,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.51,32,2610,2610,10251
2025/10/0510:37:26.418,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.51,32,2610,2610,10251
2025/10/0510:37:26.469,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:26.521,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:26.573,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.60,32,2610,2610,10251
2025/10/0510:37:26.625,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.60,32,2610,2610,10251
2025/10/0510:37:26.677,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.63,32,2610,2610,10251
2025/10/0510:37:26.728,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.63,32,2610,2610,10251
2025/10/0510:37:26.780,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.65,32,2610,2610,10251
2025/10/0510:37:26.832,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.65,32,2610,2610,10251
2025/10/0510:37:26.883,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.66,32,2610,2610,10251
2025/10/0510:37:26.936,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.66,32,2610,2610,10251
2025/10/0510:37:26.987,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.039,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.091,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.142,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.194,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.245,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.296,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.348,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.399,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.451,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.502,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.553,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.605,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.656,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.708,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.759,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.810,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.862,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.913,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:27.965,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:28.016,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.67,32,2610,2610,10251
2025/10/0510:37:28.068,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.119,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.171,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.222,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.273,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.325,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.376,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.427,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.479,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.530,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.582,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.633,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.685,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.736,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.787,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.839,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.890,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.942,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:28.993,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:29.044,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.39,32,2610,2610,10251
2025/10/0510:37:29.096,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.01,32,2610,2610,10251
2025/10/0510:37:29.147,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.01,32,2610,2610,10251
2025/10/0510:37:29.199,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,53.71,32,2610,2610,10251
2025/10/0510:37:29.251,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,53.71,32,2610,2610,10251
2025/10/0510:37:29.303,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,53.70,32,2610,2610,10251
2025/10/0510:37:29.356,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,53.70,32,2610,2610,10251
2025/10/0510:37:29.408,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.70,32,2610,2610,10251
2025/10/0510:37:29.459,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.68,32,2610,2610,10251
2025/10/0510:37:29.512,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.68,32,2610,2610,10251
2025/10/0510:37:29.564,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.69,32,2610,2610,10251
2025/10/0510:37:29.619,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.69,32,2610,2610,10251
2025/10/0510:37:29.671,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.72,32,2610,2610,10251
2025/10/0510:37:29.723,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.72,32,2610,2610,10251
2025/10/0510:37:29.776,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.73,32,2610,2610,10251
2025/10/0510:37:29.827,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.73,32,2610,2610,10251
2025/10/0510:37:29.879,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.73,32,2610,2610,10251
2025/10/0510:37:29.931,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.73,32,2610,2610,10251
2025/10/0510:37:29.983,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.74,32,2610,2610,10251
2025/10/0510:37:30.035,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.74,32,2610,2610,10251
2025/10/0510:37:30.087,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.139,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.190,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.242,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.293,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.345,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.396,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.447,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.499,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.550,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.602,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.653,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.704,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.756,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.808,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.859,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.910,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:30.962,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:31.013,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.75,32,2610,2610,10251
2025/10/0510:37:31.065,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.116,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.167,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.219,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.270,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.322,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.373,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.424,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.476,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.527,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.578,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.630,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.681,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.733,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.784,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.836,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.887,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.938,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:31.990,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:32.041,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.16,32,2610,2610,10251
2025/10/0510:37:32.093,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.33,32,2610,2610,10251
2025/10/0510:37:32.144,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.33,32,2610,2610,10251
2025/10/0510:37:32.196,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,54.50,32,2610,2610,10251
2025/10/0510:37:32.247,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,54.50,32,2610,2610,10251
2025/10/0510:37:32.299,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,54.53,32,2610,2610,10251
2025/10/0510:37:32.352,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,54.53,32,2610,2610,10251
2025/10/0510:37:32.403,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.54,32,2610,2610,10251
2025/10/0510:37:32.455,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.54,32,2610,2610,10251
2025/10/0510:37:32.507,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.54,32,2610,2610,10251
2025/10/0510:37:32.558,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.54,32,2610,2610,10251
2025/10/0510:37:32.611,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.54,32,2610,2610,10251
2025/10/0510:37:32.663,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.56,32,2610,2610,10251
2025/10/0510:37:32.715,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.56,32,2610,2610,10251
2025/10/0510:37:32.766,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.56,32,2610,2610,10251
2025/10/0510:37:32.818,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.56,32,2610,2610,10251
2025/10/0510:37:32.870,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:32.921,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:32.974,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.58,32,2610,2610,10251
2025/10/0510:37:33.025,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.58,32,2610,2610,10251
2025/10/0510:37:33.077,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.129,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.180,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.232,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.283,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.334,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.386,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.437,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.489,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.540,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.591,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.643,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.694,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.746,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.797,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.848,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.900,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:33.951,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:34.003,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:34.054,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.57,32,2610,2610,10251
2025/10/0510:37:34.106,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.157,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.208,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.260,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.311,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.363,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.414,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.466,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.517,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.568,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.620,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.671,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.722,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.774,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.825,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.877,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.928,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:34.979,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:35.031,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,54.06,32,2610,2610,10251
2025/10/0510:37:35.082,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.70,32,2610,2610,10251
2025/10/0510:37:35.134,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,53.70,33,2610,2610,10251
2025/10/0510:37:35.187,0,NVIDIAGeForceRTX4090,550.54.15,8,24564,22717,53.90,35,2610,2610,10251
2025/10/0510:37:35.239,0,NVIDIAGeForceRTX4090,550.54.15,8,24564,22717,53.90,40,2610,2610,10251
2025/10/0510:37:35.292,0,NVIDIAGeForceRTX4090,550.54.15,8,24564,22717,74.24,42,2610,2610,10251
2025/10/0510:37:35.358,0,NVIDIAGeForceRTX4090,550.54.15,8,24564,22717,88.34,38,2610,2730,10251
2025/10/0510:37:35.421,0,NVIDIAGeForceRTX4090,550.54.15,91,24564,22717,88.34,35,2730,2730,10251
2025/10/0510:37:35.474,0,NVIDIAGeForceRTX4090,550.54.15,91,24564,22717,86.35,34,2730,2730,10251
2025/10/0510:37:35.567,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,84.82,34,2730,2730,10251
2025/10/0510:37:35.619,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,84.82,34,2730,2730,10251
2025/10/0510:37:35.672,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,83.22,33,2730,2730,10251
2025/10/0510:37:35.723,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,83.22,33,2730,2730,10251
2025/10/0510:37:35.775,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,81.81,33,2730,2730,10251
2025/10/0510:37:35.827,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,81.81,33,2730,2730,10251
2025/10/0510:37:35.878,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,80.55,33,2730,2730,10251
2025/10/0510:37:35.931,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,80.55,33,2730,2730,10251
2025/10/0510:37:35.983,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,79.45,33,2730,2730,10251
2025/10/0510:37:36.034,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,79.45,33,2730,2730,10251
2025/10/0510:37:36.086,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,78.45,33,2730,2730,10251
2025/10/0510:37:36.137,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,78.45,33,2730,2730,10251
2025/10/0510:37:36.190,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,99.45,33,2730,2730,10251
2025/10/0510:37:36.241,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,99.45,33,2730,2730,10251
2025/10/0510:37:36.293,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,99.41,33,2730,2730,10251
2025/10/0510:37:36.345,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,99.41,33,2730,2730,10251
2025/10/0510:37:36.397,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.448,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.500,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.551,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.602,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.654,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.706,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.757,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.808,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.860,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.911,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:36.963,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:37.014,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:37.065,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:37.117,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2730,2730,10251
2025/10/0510:37:37.168,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2610,2610,10251
2025/10/0510:37:37.220,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2610,2610,10251
2025/10/0510:37:37.271,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2610,2610,10251
2025/10/0510:37:37.323,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,77.71,33,2610,2610,10251
2025/10/0510:37:37.374,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,58.72,33,2610,2610,10251
